Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 7.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 8.2767655387142461e-25 2.2549572268783961e-28 8.2767655387142461e-25 2.2549572268783961e-28 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 -1.2845870114238438e-26 7.7053141593102463e-30 -1.2845870114238438e-26 7.7053141593102463e-30 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 1.3225962139660191e-23 -2.6097777760503047e-27 1.3225962139660191e-23 -2.6097777760503047e-27 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 1.3294579585446383e-23 -3.0509894983113779e-27 1.3294579585446383e-23 -3.0509894983113779e-27 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 5.2844589359945302e-23 -2.5536081627026432e-26 5.2844589359945302e-23 -2.5536081627026432e-26 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 5.3007082216084048e-23 -1.9424266806088721e-26 5.3007082216084048e-23 -1.9424266806088721e-26 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 5.2955114389869143e-23 -2.1122245849433533e-26 5.2955114389869143e-23 -2.1122245849433533e-26 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 -1.7727124727221437e-25 1.2698853285723424e-26 -1.7727124727221437e-25 1.2698853285723424e-26 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 1.0577666049691008e-22 -5.1467962816524286e-26 1.0577666049691008e-22 -5.1467962816524286e-26 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 3.1749443715035928e-22 7.3031132926711469e-27 3.1749443715035928e-22 7.3031132926711469e-27 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 1.059419603881451e-22 -1.0426176088906767e-26 1.059419603881451e-22 -1.0426176088906767e-26 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 3.1729349849641961e-22 -8.4878539557731577e-26 3.1729349849641961e-22 -8.4878539557731577e-26 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 1.0635599021666068e-22 -5.123078908230456e-26 1.0635599021666068e-22 -5.123078908230456e-26 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 2.1176749753035888e-22 -1.3848342068948009e-25 2.1176749753035888e-22 -1.3848342068948009e-25 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 2.109384481077261e-22 -5.0418664810485598e-26 2.109384481077261e-22 -5.0418664810485598e-26 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 2.0981804082429555e-22 -1.0213023557576159e-25 2.0981804082429555e-22 -1.0213023557576159e-25 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 -1.112966479914105e-24 -1.7598323554633582e-25 -1.112966479914105e-24 -1.7598323554633582e-25 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 4.2364286621097543e-22 -1.0532640212987408e-25 4.2364286621097543e-22 -1.0532640212987408e-25 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 4.2187430570256095e-22 -1.7887828016669008e-25 4.2187430570256095e-22 -1.7887828016669008e-25 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 6.3302949470531209e-22 -3.0526408625615627e-25 6.3302949470531209e-22 -3.0526408625615627e-25 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 2.0954542971795642e-22 -1.7627763093241812e-25 2.0954542971795642e-22 -1.7627763093241812e-25 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 4.2376750913318093e-22 -6.183804948259815e-25 4.2376750913318093e-22 -6.183804948259815e-25 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 2.6870446150016991e-25 -1.9931175710261867e-25 2.6870446150016991e-25 -1.9931175710261867e-25 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 4.2269899752250768e-22 -4.5091460505650518e-25 4.2269899752250768e-22 -4.5091460505650518e-25 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 -5.9960417944604555e-25 -4.0992616928908307e-25 -5.9960417944604555e-25 -4.0992616928908307e-25 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 8.4894927444186333e-22 -2.0751718936902372e-25 8.4894927444186333e-22 -2.0751718936902372e-25 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 8.4867769907458231e-22 -9.6648976071210932e-25 8.4867769907458231e-22 -9.6648976071210932e-25 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 8.4419707072324804e-22 7.3973741668090835e-26 8.4419707072324804e-22 7.3973741668090835e-26 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 4.8960445636136027e-25 -5.5479060978283213e-25 4.8960445636136027e-25 -5.5479060978283213e-25 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 1.2660926428963428e-21 -7.5645083921681259e-25 1.2660926428963428e-21 -7.5645083921681259e-25 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 1.2705824248644022e-21 -5.5059102025760439e-25 1.2705824248644022e-21 -5.5059102025760439e-25 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 8.4590352990188171e-22 -1.0320877171187302e-24 8.4590352990188171e-22 -1.0320877171187302e-24 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 5.3202254754979567e-25 3.3141596314115802e-25 5.3202254754979567e-25 3.3141596314115802e-25 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 1.2660591793645046e-21 -7.0575311598227826e-25 1.2660591793645046e-21 -7.0575311598227826e-25 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 8.4424775273650057e-22 1.2788749047732756e-25 8.4424775273650057e-22 1.2788749047732756e-25 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 8.4704837641391971e-22 -6.9746008024711435e-25 8.4704837641391971e-22 -6.9746008024711435e-25 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 4.2404140369413397e-22 -2.951281322663592e-25 4.2404140369413397e-22 -2.951281322663592e-25 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 8.4093708873337198e-22 1.4076642161824744e-25 8.4093708873337198e-22 1.4076642161824744e-25 0 0 
