Angular Momentum Spectrum, a: 1nm    v: 0.1c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.014740625628899828 1.0877197510153167e-19 -1.7056426871041329e-24 -1.7543333082541442e-05 3.7413649226822239e-12 -3.1220907076981139e-08 -1.188065887883192e-10 1.4639161672750573e-22 4.0392144158452574e-28 9.3336265491543012e-12 2.6966310661661026e-12 9.589262915448137e-10 1.6320942877340107e-11 -3.5460789793643688e-22 -4.17233384716673e-24 -3.5460789793643688e-22 -4.17233384716673e-24 0 0 
0.016440405504997868 -5.4650923187622168e-20 -3.2538429743726974e-24 -1.7968901160181722e-05 4.384458066500557e-12 -3.8950226293683575e-08 -1.4668955102896326e-10 8.441168837177788e-22 3.9428405795028625e-28 1.4960535800882102e-11 2.7528035804315892e-12 1.2012623813741862e-09 1.6629298600113273e-11 8.5200995048621728e-24 -1.2323339486031676e-24 8.5200995048621728e-24 -1.2323339486031676e-24 0 0 
0.018227514417767848 1.3489730146086275e-19 5.2076659013169685e-26 -1.8434874110390325e-05 5.1116738880724304e-12 -4.8004429045662228e-08 -1.7891619679353531e-10 -5.7922583433695771e-23 -8.0463890582552756e-28 2.2683619103009294e-11 2.7937871924186513e-12 1.4858588591589769e-09 1.6841518423781544e-11 5.4490575819426152e-20 -4.8383895132097118e-24 5.4490575819426152e-20 -4.8383895132097118e-24 0 0 
0.020100568866453228 8.1598469107418354e-20 -3.3837829293382548e-24 -1.8940434874030427e-05 5.9282430673747328e-12 -5.8509063993492972e-08 -2.1580023071865835e-10 -1.0863152906079291e-19 -8.1415490763112025e-28 3.3052833230036943e-11 2.8225491095288963e-12 1.8169317904707586e-09 1.6975859383083681e-11 2.7125264507802995e-20 1.417359477263712e-25 2.7125264507802995e-20 1.417359477263712e-25 0 0 
0.022058182372850482 -9.4044472152739757e-22 -4.8847406660389285e-24 -1.9484355504464749e-05 6.8381678988566802e-12 -7.0588747080128198e-08 -2.5763647422582627e-10 -2.7903490610621775e-24 -3.9433181490180651e-28 4.6709782260336412e-11 2.8414244677231702e-12 2.1987590652567207e-09 1.7046737641646178e-11 5.3995600950286501e-20 -2.9079869413049602e-24 5.3995600950286501e-20 -2.9079869413049602e-24 0 0 
0.024099266216842136 1.0825329349678665e-19 -1.7069057084824809e-24 -2.006511504588059e-05 7.8443119598218958e-12 -8.4367779570958768e-08 -3.0470454326406592e-10 -5.5779375102935206e-22 -3.1045748022684816e-30 6.4394405662595064e-11 2.8522385026964358e-12 2.6357158146435155e-09 1.7065468487258921e-11 8.321158195453588e-23 6.3911083736943997e-25 8.321158195453588e-23 6.3911083736943997e-25 0 0 
0.026222635783701015 2.7178364655571039e-20 3.2578567109546971e-24 -2.0680827978715939e-05 8.9481799273940262e-12 -9.9966539359447715e-08 -3.5725818385375333e-10 -1.0855435127544438e-19 -8.1400431805593506e-28 8.694583110242503e-11 2.8564122053997724e-12 3.1321779331454291e-09 1.7040920215522427e-11 6.751551323491197e-23 5.9821606696182374e-25 6.751551323491197e-23 5.9821606696182374e-25 0 0 
0.028426740495251068 1.0808295280555686e-19 1.6551958279906003e-24 -2.132919910246174e-05 1.0149712237617147e-11 -1.1749752723489697e-07 -4.1551439852665847e-10 -1.0854302717027239e-19 7.5853172050565937e-34 1.1529908032078183e-10 2.8550576710496173e-12 3.6924145318612869e-09 1.6980102147840181e-11 5.392231135494687e-20 2.2356028370687753e-24 5.392231135494687e-20 2.2356028370687753e-24 0 0 
0.030710010107646055 -7.3134666356102919e-22 -6.409010469276165e-24 -2.2007663193615684e-05 1.1447414768045564e-11 -1.3706592135343889e-07 -4.7965818016412032e-10 -1.6192072603184285e-19 8.1415526300358487e-28 1.5048572816554384e-10 2.8490537522919127e-12 4.3206242857582201e-09 1.6888616785195579e-11 1.0939832868164599e-19 -3.2215388500716636e-24 1.0939832868164599e-19 -3.2215388500716636e-24 0 0 
0.033071102559839916 8.1127984992156411e-22 1.3134723386245222e-23 -2.2713506318042483e-05 1.2838497568995207e-11 -1.5877056099251499e-07 -5.498482646061319e-10 -1.0855629688306784e-19 -1.6156364375200331e-27 1.9363554450838032e-10 2.8391004972960728e-12 5.0209879100329963e-09 1.6770983607648477e-11 1.0854931665494911e-19 -8.0322539908477901e-25 1.0854931665494911e-19 -8.0322539908477901e-25 0 0 
0.035508598324153165 -6.2345169657288091e-22 -1.3136338986007498e-23 -2.3443822869789467e-05 1.431871575243038e-11 -1.8270039969568259e-07 -6.2620804867503094e-10 -1.6189733280641956e-19 2.524506546048616e-29 2.4596855960663284e-10 2.825762265543792e-12 5.7975762577721797e-09 1.6630906731255289e-11 1.0801334876935102e-19 -5.4471040162741092e-24 1.0801334876935102e-19 -5.4471040162741092e-24 0 0 
0.038020774529577944 1.6407431669299913e-21 3.1019778088127826e-24 -2.419549467153825e-05 1.5882242754089612e-11 -2.0893084127561479e-07 -7.088168139120897e-10 -1.0895973493828751e-19 2.4235771220072454e-27 3.0878213791341567e-10 2.8095025137314598e-12 6.6542523994924608e-09 1.6471489584862543e-11 5.3511589856922915e-20 4.3870113639214807e-24 5.3511589856922915e-20 4.3870113639214807e-24 0 0 
0.040605881482580236 5.4323550723909072e-20 -1.3338212411739135e-23 -2.4965322497731383e-05 1.7521871180276498e-11 -2.3752514087084361e-07 -7.9771721423940909e-10 -5.2647195441162833e-20 1.6029669122076657e-27 3.8344634729933753e-10 2.790707417068626e-12 7.5947369808562862e-09 1.6295369012212721e-11 1.6147271641292566e-19 -2.297191843437587e-24 1.6147271641292566e-19 -2.297191843437587e-24 0 0 
0.043262353791915995 5.3068520262348778e-20 -1.0026232778741431e-23 -2.575013665544506e-05 1.9229214682989118e-11 -2.6853627793885464e-07 -8.9292356409949491e-10 -1.0800024674689632e-19 -2.4358067767717042e-27 4.7140160511658528e-10 2.7697023465289902e-12 8.6226915362546494e-09 1.6104807452475883e-11 1.0771230143467723e-19 -1.9479869721905715e-25 1.0771230143467723e-19 -1.9479869721905715e-25 0 0 
0.045988561365826325 5.4767326368871369e-20 -3.2569976064430022e-24 -2.6546767432750357e-05 2.0994632356448607e-11 -3.0200404131726649e-07 -9.944150094662076e-10 -1.0856938106549413e-19 1.6218995611264067e-27 5.741428395208371e-10 2.7467672738015442e-12 9.7416447143840221e-09 1.590178969139664e-11 -1.5457635740811264e-21 -2.2676912135769855e-24 -1.5457635740811264e-21 -2.2676912135769855e-24 0 0 
0.048782614694429502 -5.7828861191752141e-22 -1.3280049721860002e-23 -2.735203266132144e-05 2.2807192601967357e-11 -3.3795216197401296e-07 -1.1021292554685152e-09 -1.0695629478749978e-19 -1.9325599217899346e-29 6.9319884129666656e-10 2.7221491385042251e-12 1.0954915334077203e-08 1.5688099533920552e-11 1.6234618310126583e-19 9.3537440379880788e-25 1.6234618310126583e-19 9.3537440379880788e-25 0 0 
0.051642595185739368 1.0846648681480557e-19 -9.6935249568614415e-26 -2.8162848177996326e-05 2.4654930312128261e-11 -3.7639086573847018e-07 -1.2159725987325995e-09 -1.0784080514381992e-19 2.9851796645964259e-33 8.301261409728991e-10 2.6960679294232234e-12 1.2265714352677707e-08 1.546534833811054e-11 -8.4110934342857858e-22 -8.5541296637705316e-24 -8.4110934342857858e-22 -8.5541296637705316e-24 0 0 
0.054566740139450662 2.3288280754635068e-22 -3.2003787149968745e-24 -2.8976316811474399e-05 2.6525086821228342e-11 -4.1731983867126602e-07 -1.3358303833480151e-09 -1.1037917153349135e-19 -1.9873149609816682e-31 9.8650699366524636e-10 2.6687207144473156e-12 1.3677264694519019e-08 1.5234992834513777e-11 1.0756986773421443e-19 2.9198695892288576e-24 1.0756986773421443e-19 2.9198695892288576e-24 0 0 
0.057553232220311737 1.0835560351257286e-19 -2.3262686077253247e-23 -2.9789700182916952e-05 2.8404096923329249e-11 -4.6072616510111793e-07 -1.4615622165331498e-09 -1.0928007659683048e-19 -1.6153899668145727e-27 1.1639296555525738e-09 2.6402878738429874e-12 1.5192750367574324e-08 1.4998375591884139e-11 1.0759216962132151e-19 -6.9370627719475539e-24 1.0759216962132151e-19 -6.9370627719475539e-24 0 0 
0.060600027191741124 5.4304725360685927e-20 -1.9440359932104765e-23 -3.0600403473230614e-05 3.0277612628051287e-11 -5.0658237618648814e-07 -1.5929977491907678e-09 -8.4248545391340768e-22 1.6151926797595043e-27 1.3639646281243322e-09 2.6109381331685894e-12 1.6815262586243692e-08 1.4756757013118495e-11 1.6008146137781343e-19 -6.4231703314391536e-24 1.6008146137781343e-19 -6.4231703314391536e-24 0 0 
0.0637050522973754 5.2849900684198474e-20 -1.6338277254830032e-23 -3.1406058254538208e-05 3.2130767187891717e-11 -5.5485005837117626e-07 -1.7299483389652662e-09 -1.0928396486480777e-19 2.0020115221074195e-31 1.5881626978140281e-09 2.5808291775088529e-12 1.8547937688210469e-08 1.4511312745233204e-11 5.4334468156557859e-20 1.2192860163293228e-24 5.4334468156557859e-20 1.2192860163293228e-24 0 0 
0.066866372293507254 5.5123906089816307e-20 -3.6220453792202888e-24 -3.2204585580013819e-05 3.394840150566865e-11 -6.0548373263122211e-07 -1.8722187136331231e-09 -2.1709836152108202e-19 -3.1931117512787336e-27 1.8380589001525013e-09 2.5501078259955275e-12 2.0394112158428235e-08 1.4263130084558908e-11 1.6119621621246888e-19 1.6643181387205513e-25 1.6119621621246888e-19 1.6643181387205513e-25 0 0 
0.070082006024561203 5.2927070509062493e-20 1.0032849718591021e-23 -3.2994163132263384e-05 3.5715070630873881e-11 -6.5842949730237411e-07 -2.0196034393463333e-09 5.9988267299171845e-22 2.9890397489565526e-31 2.1151537650436882e-09 2.5189131657661869e-12 2.235729252655284e-08 1.4013229828715831e-11 -5.5160208581625515e-22 -1.1838369610159975e-23 -5.5160208581625515e-22 -1.1838369610159975e-23 0 0 
0.073349770529415464 5.6321574601257812e-20 6.512529633981424e-24 -3.3773202450193095e-05 3.7415081032678438e-11 -7.1362375907528126e-07 -2.1718838170285574e-09 -2.1872465887107215e-19 -3.2436019818682333e-27 2.4208912740681698e-09 2.4873790847674397e-12 2.4441120586700884e-08 1.3762583560704103e-11 1.1205588348168544e-21 -1.6732296979440728e-24 1.1205588348168544e-21 -1.6732296979440728e-24 0 0 
0.076667456660662173 5.3311289768935204e-20 -1.3131397487858325e-23 -3.4540404651273167e-05 3.9032706340921874e-11 -7.7099750498431619e-07 -2.3288400054670133e-09 -1.09540151840765e-19 -1.6153884252951726e-27 2.7566661559232908e-09 2.4556332862881299e-12 2.6649543397813405e-08 1.3512103544303406e-11 5.358223145512701e-20 -5.3989791054410162e-24 5.358223145512701e-20 -5.3989791054410162e-24 0 0 
0.080032981312476631 1.087930411644022e-19 -6.2508087974656605e-25 -3.5294799897666297e-05 4.0552349258383865e-11 -8.3048068101443518e-07 -2.4902628112222081e-09 1.6683224464642811e-21 -3.2307845317395291e-27 3.1238383083044923e-09 2.4237963891785483e-12 2.8987001208197165e-08 1.3262634547623808e-11 5.3034973833475958e-20 -1.9399669183928745e-23 5.3034973833475958e-20 -1.9399669183928745e-23 0 0 
0.083444223519220262 5.373649134203182e-20 -1.262409378082061e-23 -3.6035709653147657e-05 4.1958527306634159e-11 -8.9200118310818469e-07 -2.6559504985140828e-09 -2.1795610433101927e-19 3.2189438182275739e-27 3.5237185190610205e-09 2.3919839542003778e-12 3.1458415112916519e-08 1.3014969289509387e-11 5.6125334363368871e-20 -2.1684338948067083e-24 5.6125334363368871e-20 -2.1684338948067083e-24 0 0 
0.086898880497669098 5.3651427161290902e-20 -2.0159340432924461e-23 -3.6762717148488893e-05 4.3235885137586018e-11 -9.5548387234597881e-07 -2.8257058481337785e-09 -1.0698896402775935e-19 -1.2424702890346129e-29 3.9575511565622387e-09 2.3603081221262806e-12 3.4069167680290749e-08 1.2769860766855308e-11 5.2741135447593198e-20 9.6665604700076778e-24 5.2741135447593198e-20 9.6665604700076778e-24 0 0 
0.090394626791136495 5.293201035109342e-20 1.3125135583078712e-23 -3.7475701732619918e-05 4.436932160076228e-11 -1.0208550409876048e-06 -2.9993477821221224e-09 -1.0842576392328482e-19 -1.6031534715371985e-27 4.4265334902549694e-09 2.3288763226829196e-12 3.6825305264410501e-08 1.2528012093136822e-11 5.3330365072169656e-20 3.1529850267208463e-24 5.3330365072169656e-20 3.1529850267208463e-24 0 0 
0.093929256519331136 5.5295718068339186e-20 -3.2786573932746803e-23 -3.817486136180025e-05 4.5344053250098978e-11 -1.0880468620355294e-06 -3.17672251188823e-09 -1.0843000386154751e-19 3.1686536714922812e-27 4.9318427580804117e-09 2.297790241214651e-12 3.9733762975745368e-08 1.2290068982644545e-11 5.3621530938946312e-20 -1.4714804998496978e-23 5.3621530938946312e-20 -1.4714804998496978e-23 0 0 
0.09750053366938996 5.5688510150771109e-20 -3.2870839951197504e-23 -3.8860673289581623e-05 4.6145555516816737e-11 -1.1569963697085081e-06 -3.3577000420770214e-09 -1.0865935503478449e-19 1.5649115867825312e-27 5.4746274941962409e-09 2.2671474291707652e-12 4.2802372707039287e-08 1.2056632769268611e-11 5.1670363853363729e-20 -2.1062072752297129e-23 5.1670363853363729e-20 -2.1062072752297129e-23 0 0 
0.1011060566838794 1.0416048040704077e-19 -3.2990335079057195e-23 -3.9533861584017329e-05 4.6759529937848985e-11 -1.2276443963366683e-06 -3.542170762012693e-09 -5.2660569153280281e-20 4.872602332125008e-27 6.055995479815831e-09 2.2370426103963547e-12 4.6039861964984654e-08 1.182827092282939e-11 5.2525024690183299e-20 -1.0022666479976635e-24 5.2525024690183299e-20 -1.0022666479976635e-24 0 0 
0.10474340565554539 5.2133407666398489e-20 -4.0732857338765374e-25 -4.0195418237264121e-05 4.717192277822488e-11 -1.2999398833536309e-06 -3.7300561208915753e-09 -5.334686560316834e-20 1.5905435011093877e-27 6.6770455518260397e-09 2.2075665271222446e-12 4.945609967771325e-08 1.1605508920960626e-11 -8.9248261667200609e-22 -1.7769302377096408e-23 -8.9248261667200609e-22 -1.7769302377096408e-23 0 0 
0.10841027758552428 5.7568688108886421e-20 1.3154006071030886e-23 -4.0846616967997431e-05 4.7368875189347856e-11 -1.3738441351431566e-06 -3.9213189161298672e-09 -5.844121413501398e-20 -4.8337363793818644e-27 7.3389074031370848e-09 2.1788050931016692e-12 5.3062375685799021e-08 1.1388824739747215e-11 4.9442516709842513e-20 -9.7663444822753987e-25 4.9442516709842513e-20 -9.7663444822753987e-25 0 0 
0.11210434692464197 2.9505443263105669e-20 -2.6760583755936613e-23 -4.1488976757029079e-05 4.7336612429808175e-11 -1.4493295714899197e-06 -4.1159592830635999e-09 -5.6730497722998923e-20 -8.0651109429755314e-27 8.0427378084669037e-09 2.1508408327087137e-12 5.6871443094587857e-08 1.1178660621870501e-11 8.0762347894047175e-20 -4.659065248883075e-24 8.0762347894047175e-20 -4.659065248883075e-24 0 0 
0.11582313598799202 1.0955003980999171e-19 -4.589549689869261e-23 -4.2124230833439391e-05 4.7061361802814955e-11 -1.5263783801517113e-06 -4.3140106342581655e-09 -1.0612268383791066e-19 -6.4110638081066247e-27 8.7897125848425247e-09 2.1237540512898779e-12 6.0897549909645529e-08 1.0975432652023811e-11 2.5652138512719938e-20 -1.4441362664607997e-24 2.5652138512719938e-20 -1.4441362664607997e-24 0 0 
0.11956415362229122 5.4542034689070216e-20 -1.30345495021138e-23 -4.2754342727282973e-05 4.6529257012668372e-11 -1.6049865475587913e-06 -4.515549519532636e-09 -1.0806157081327084e-19 6.4627514518479295e-27 9.5810701316364613e-09 2.0976219572148664e-12 6.5156757103558775e-08 1.077952492967157e-11 2.7292452145570534e-20 -4.7177936744380176e-24 2.7292452145570534e-20 -4.7177936744380176e-24 0 0 
0.12332502592372041 -2.6495274404158638e-20 6.8627893310457155e-27 -4.3381519331000692e-05 4.5726169654005587e-11 -1.6851678894738875e-06 -4.7207054235689822e-09 -5.6701495434320846e-20 2.6034583127402873e-29 1.0418163502404014e-08 2.0725180996447048e-12 6.9667310853164603e-08 1.0591286126012958e-11 -1.5072530070852662e-21 8.9013623583042121e-24 -1.5072530070852662e-21 8.9013623583042121e-24 0 0 
0.12710336396537769 1.1106861359304881e-19 -2.728424067036458e-23 -4.4008181104839807e-05 4.4637546230287683e-11 -1.7669525449833968e-06 -4.9296564615318869e-09 -1.6389090865977238e-19 1.6416430994502638e-27 1.1302460228052039e-08 2.0485137174170954e-12 7.4449750876641396e-08 1.0411040250788081e-11 5.4453382199788475e-20 -9.6296441406303209e-24 5.4453382199788475e-20 -9.6296441406303209e-24 0 0 
0.13089663773886806 5.3698271052936461e-20 -3.9905198038933702e-23 -4.4636936059568633e-05 4.3248278158270496e-11 -1.8503853181947373e-06 -5.1426248752327091e-09 -1.0976609760582762e-19 4.771254704320476e-27 1.2235536649041281e-08 2.0256788319383918e-12 7.9527007599326599e-08 1.0239095412245514e-11 5.3600457217571707e-20 -7.5483629031836409e-24 5.3600457217571707e-20 -7.5483629031836409e-24 0 0 
0.13470230901565888 7.9673909026462366e-20 -7.4381600122239903e-24 -4.5270597830735761e-05 4.1542486276527875e-11 -1.935529538531897e-06 -5.3598867345002566e-09 3.6993843901247464e-22 -2.4828640976994914e-29 1.3219132982411895e-08 2.0040816783969241e-12 8.4924848201654185e-08 1.0075740044173111e-11 -1.696285070364669e-21 -1.7414128757457726e-23 -1.696285070364669e-21 -1.7414128757457726e-23 0 0 
0.1385179596521055 5.4853746995071201e-20 -6.8146414452496389e-24 -4.5912204850794914e-05 3.950322281525529e-11 -2.0224710768690696e-06 -5.5817821318660751e-09 -1.6140440739408889e-19 -3.2059138522566641e-27 1.4255218460030457e-08 1.9837884544630363e-12 9.0672412367888556e-08 9.9212412977938792e-12 -2.6733510512773186e-21 -4.528381887588518e-24 -2.6733510512773186e-21 -4.528381887588518e-24 0 0 
0.14234116399380384 1.3703184546160649e-19 -1.2811517671878432e-23 -4.6564999893326445e-05 3.711224982874688e-11 -2.1113167117033471e-06 -5.8087111323858562e-09 -1.6310880619160737e-19 -1.7153703221262894e-27 1.5345994357459572e-08 1.9648646044864713e-12 9.6802446786205141e-08 9.7758548424123455e-12 2.1653170113298496e-22 -1.1181636043760391e-23 2.1653170113298496e-22 -1.1181636043760391e-23 0 0 
0.14616936428319791 8.0085009896315803e-20 -2.6062651844203004e-23 -4.7232411277870421e-05 3.434985519857764e-11 -2.2021922721799185e-06 -6.0411293081936549e-09 -2.1583805536933224e-21 -3.2311547496387272e-27 1.6493890043342289e-08 1.9473758470739905e-12 1.0335153016120641e-07 9.6398327849792343e-12 7.8684612685379187e-20 -4.819150867195941e-24 7.8684612685379187e-20 -4.819150867195941e-24 0 0 
0.14999999999999999 5.9338207047799642e-20 1.9852542518221206e-23 -4.7918078970423751e-05 3.1194495663808559e-11 -2.2952466373938091e-06 -6.2795583759724286e-09 -1.1058009119944384e-19 -3.2293825104764357e-27 1.7701631647706716e-08 1.9313879249866754e-12 1.1036074758335482e-07 9.5134217172737193e-12 7.9504125858904618e-20 -1.7945268338639282e-23 7.9504125858904618e-20 -1.7945268338639282e-23 0 0 
0.15383063571680208 5.3999495704029594e-20 -5.2315740718476626e-23 -4.8625886032085411e-05 2.7622335349021116e-11 -2.3906561503171586e-06 -6.5245981467026122e-09 -2.0363847466232227e-22 3.181276909894691e-27 1.8972324103408052e-08 1.9169666881592845e-12 1.1787651595422381e-07 9.3968628361645686e-12 5.4490454458824588e-20 -1.4176528824787968e-24 5.4490454458824588e-20 -1.4176528824787968e-24 0 0 
0.15765883600619615 2.7746813961127466e-20 -5.7967239710521289e-24 -4.9359949368260356e-05 2.3606938834663039e-11 -2.4886230980987271e-06 -6.7769235248430633e-09 -1.6257530999187975e-19 4.8976498898666764e-27 2.0309459209255937e-08 1.9041793309933776e-12 1.2595105507886274e-07 9.290400885559134e-12 4.9742232666377042e-20 -1.5069903291204301e-24 4.9742232666377042e-20 -1.5069903291204301e-24 0 0 
