Angular Momentum Spectrum, a: 1nm    v: 0.19c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.0053665201059923673 6.7507212579868315e-21 -1.4476733062049239e-24 -8.1317313427438931e-06 5.1141686868221427e-13 -5.8372778895889806e-10 -8.8214632119304515e-12 -4.2956116171690367e-24 -1.0116832736149492e-28 -7.503377836885193e-13 8.031758815553537e-13 1.3372542172624773e-11 4.9080811747283848e-12 1.015328619117601e-20 2.6564699982694801e-26 1.015328619117601e-20 2.6564699982694801e-26 0 0 
0.0064289772130523837 1.3558701895182266e-20 -4.0056769011215176e-25 -8.1617953546345753e-06 6.558190585174838e-13 -8.3837694680771802e-10 -1.2573963984926808e-11 -6.7675581573384378e-21 5.0872235069293401e-29 -8.4819074009133821e-13 9.5206320942069589e-13 2.0466888831003788e-11 5.8165555579563759e-12 1.1599779084772548e-25 -1.445096664562027e-25 1.1599779084772548e-25 -1.445096664562027e-25 0 0 
0.0075850403960396329 -6.7913986382765504e-21 -4.0662628669721373e-25 -8.1987560032834163e-06 8.1790173873348076e-13 -1.16829412460216e-09 -1.7395169828851691e-11 -2.5674356410916391e-25 9.9390359959074457e-29 -8.89263046176124e-13 1.0817352536693143e-12 3.0056810724680143e-11 6.6069469982623235e-12 1.0141806073902327e-20 -6.5139787788528142e-26 1.0141806073902327e-20 -6.5139787788528142e-26 0 0 
0.0088336519977958439 7.2548384614720006e-24 3.9461356699933486e-25 -8.2433113964811788e-06 1.0010943691148212e-12 -1.5869057740048018e-09 -2.3466473456775054e-11 -6.7672190535460467e-21 -3.0292884840533045e-28 -8.5108459669164366e-13 1.1902607374287995e-12 4.2581675969485845e-11 7.26742776553958e-12 6.7757627022247363e-21 8.3758042718421668e-25 6.7757627022247363e-21 8.3758042718421668e-25 0 0 
0.010174383216260852 -6.6850442654385884e-21 -1.232190554837121e-26 -8.2961561382528633e-06 1.2102909759294774e-12 -2.1089631969186388e-09 -3.0984906795731911e-11 -2.0363446656949009e-20 -1.5898507249653742e-30 -7.0614046141446471e-13 1.2787275564649978e-12 5.8506171664840995e-11 7.8046360044246285e-12 3.3619020559955583e-21 -2.8349303449874438e-25 3.3619020559955583e-21 -2.8349303449874438e-25 0 0 
0.011606612792556703 -9.1216165794968066e-24 -1.653960187561469e-24 -8.3579518509067673e-06 1.4511305751470397e-12 -2.7503252450650877e-09 -4.015864530697859e-11 -6.4547035033471446e-25 2.0273773116205185e-28 -4.1830678278058703e-13 1.3496507436501887e-12 7.8324246826641746e-11 8.2339371193285112e-12 6.8108170377230744e-21 -8.3922770434937827e-25 6.8108170377230744e-21 -8.3922770434937827e-25 0 0 
0.013129096547335295 1.3550668134107353e-20 -8.0153976128563537e-25 -8.4292992656438671e-06 1.7294764467874074e-12 -3.5276742683582622e-09 -5.1201870811927333e-11 -1.354367023264611e-20 1.590240263244327e-30 6.0206575241813125e-14 1.4059456687426356e-12 1.0255759710041387e-10 8.5731453673522126e-12 6.7318215501828205e-21 -7.9406245895289602e-25 6.7318215501828205e-21 -7.9406245895289602e-25 0 0 
0.014740625628899828 -1.1453270802364004e-22 -1.6408243659055013e-24 -8.5107587220843677e-06 2.0512504327158608e-12 -4.4587068601091534e-09 -6.4336669630634851e-11 -6.7053662605463614e-21 3.179707421487251e-30 7.9180155090412518e-13 1.4504071361192611e-12 1.3176620479400649e-10 8.8393374190076984e-12 2.0276736271752877e-20 -1.4746491038525896e-25 2.0276736271752877e-20 -1.4746491038525896e-25 0 0 
0.016440405504997868 6.7816633844039606e-21 -1.6547645209002682e-24 -8.6028705709501846e-06 2.4223898993907125e-12 -5.5623817488806581e-09 -7.9795781938237816e-11 -1.357893339432051e-20 -2.0350145562887523e-28 1.8565558052970493e-12 1.4854654583574536e-12 1.6655927076897023e-10 9.047360333431503e-12 1.3507916625122508e-20 1.0842642384135867e-24 1.3507916625122508e-20 1.0842642384135867e-24 0 0 
0.018227514417767848 -1.3536462009598713e-20 3.87738997759867e-26 -8.7061297140723192e-06 2.8486971534298666e-12 -6.8586419970450722e-09 -9.7818042074522626e-11 -1.357037084199962e-20 2.0507937604859424e-28 3.3549035299146607e-12 1.5131100420625572e-12 2.0758876909464273e-10 9.2093671059876029e-12 1.3455939270382216e-20 -7.9141377272550355e-25 1.3455939270382216e-20 -7.9141377272550355e-25 0 0 
0.020100568866453228 -1.3543924086594974e-20 -3.2958040640284935e-24 -8.8209622395209615e-06 3.3357156389822751e-12 -8.3680692337757049e-09 -1.1864315608216429e-10 -7.0109145045150978e-23 -2.0046811897203306e-28 5.4099850808356639e-12 1.5349217892526462e-12 2.5554039532465953e-10 9.3350171502935226e-12 -4.1145896225262644e-23 -2.1765156488115256e-24 -4.1145896225262644e-23 -2.1765156488115256e-24 0 0 
0.022058182372850482 1.9191771348502989e-23 -1.5897191827502882e-24 -8.9477487453041738e-06 3.8888034427509717e-12 -1.011209348194831e-08 -1.425143725590586e-10 -1.676878253175966e-23 -4.0229441587491498e-28 8.1705704652131559e-12 1.5521448740359279e-12 3.1114222210377304e-10 9.4319141226440255e-12 1.3560164314259225e-20 -1.3435323728685763e-24 1.3560164314259225e-20 -1.3435323728685763e-24 0 0 
0.024099266216842136 -6.6440745443098454e-21 1.7048729626175366e-24 -9.0868470540408996e-06 4.5132191473829439e-12 -1.211326065825495e-08 -1.6968188535651913e-10 8.9136647541632036e-23 -8.1089971268665431e-28 1.1814438142603624e-11 1.5657523345902823e-12 3.7517571733476648e-10 9.5060058982885014e-12 2.0398714458195856e-20 -2.4415802560316712e-24 2.0398714458195856e-20 -2.4415802560316712e-24 0 0 
0.026222635783701015 -1.3221538861965741e-22 -8.2758530454121993e-25 -9.2385707540939016e-06 5.2140141401128066e-12 -1.4394893365863475e-08 -2.0039799855114943e-10 -1.6019021782888658e-23 4.0387174619575671e-28 1.6550915373457456e-11 1.5765004664658204e-12 4.4846790037574463e-10 9.5619188825853681e-12 1.0715772411769751e-22 1.0767488840459177e-24 1.0715772411769751e-22 1.0767488840459177e-24 0 0 
0.028426740495251068 1.3658596196960931e-20 1.6305305325744141e-24 -9.4031698872219385e-06 5.9959126054328144e-12 -1.6980685321459668e-08 -2.3491171410378094e-10 -5.3435950809339728e-23 -8.0471171190485423e-28 2.2622829284709098e-11 1.5849780025120389e-12 5.3188163919082855e-10 9.6032600903309219e-12 6.7220947118402943e-21 2.0390251395506734e-25 6.7220947118402943e-21 2.0390251395506734e-25 0 0 
0.030710010107646055 -1.6025928956548304e-22 -5.1331567569007631e-26 -9.5808561862697598e-06 6.8633902619591172e-12 -1.9894939404838326e-08 -2.7347215491496637e-10 1.4155949147252628e-22 4.0382202720462017e-28 3.0309568100712296e-11 1.5916474449719113e-12 6.2632704729384723e-10 9.6328682763625916e-12 1.3409333738410865e-20 -4.5338116281265497e-24 1.3409333738410865e-20 -4.5338116281265497e-24 0 0 
0.033071102559839916 3.3871986767499988e-20 3.3369703634298336e-24 -9.771827425651797e-06 7.8207631704865606e-12 -2.3162870926404426e-08 -3.1633274226442516e-10 -2.1242310111762711e-24 3.976105179509664e-28 3.9930732045692559e-11 1.5968751097701016e-12 7.3277576860975589e-10 9.6529961759393819e-12 -8.9737791814445935e-23 -2.7954201661170478e-24 -8.9737791814445935e-23 -2.7954201661170478e-24 0 0 
0.035508598324153165 2.0551009985108276e-20 -1.3130684054409919e-23 -9.9762493861841929e-06 8.8720703569294216e-12 -2.6810224852457179e-08 -3.6374634130281757e-10 -2.7104124401990512e-20 1.6029668819152093e-27 5.184801913987473e-11 1.6009528531826551e-12 8.522536695373997e-10 9.6654445451227083e-12 1.3676978238852493e-20 -1.5101982206563603e-24 1.3676978238852493e-20 -1.5101982206563603e-24 0 0 
0.038020774529577944 6.6760006168555825e-21 -6.5132155006404103e-24 -1.0194239717695187e-05 1.0020948569368159e-11 -3.0862830275112994e-08 -4.1595992072225791e-10 -2.697895234646044e-20 2.0101173199664845e-27 6.6466133381553577e-11 1.6041155791055285e-12 9.8583169678483563e-10 9.6716701564274311e-12 1.3357787850918572e-20 5.1327065007506535e-25 1.3357787850918572e-20 5.1327065007506535e-25 0 0 
0.040605881482580236 -1.9820999850689936e-22 -3.331391527143835e-24 -1.0425894148851087e-05 1.1270723107050105e-11 -3.5346892960536114e-08 -4.7321894704879765e-10 -2.7137989830392293e-20 2.4075033460440212e-27 8.423572905193851e-11 1.6065551748703524e-12 1.1346413554216138e-09 9.6728693478833993e-12 1.3357090116069907e-20 -4.4594078531533185e-24 1.3357090116069907e-20 -4.4594078531533185e-24 0 0 
0.043262353791915995 4.1586555020734462e-23 1.5783899511940739e-24 -1.067131169877176e-05 1.2624510635390256e-11 -4.028936421454939e-08 -5.3577257321661721e-10 -4.0763571809160057e-20 -3.2517277047453111e-30 1.0565721243825538e-10 1.6084305638716696e-12 1.2998937661938876e-09 9.6700380056520346e-12 1.3553454837536393e-20 -2.7876769989450968e-24 1.3553454837536393e-20 -2.7876769989450968e-24 0 0 
0.045988561365826325 1.3856245007584016e-20 -6.7701064322389147e-24 -1.093057916572107e-05 1.4085106065809073e-11 -4.5717541328696577e-08 -6.0386901245488981e-10 -1.3481483067374766e-20 6.2130499948104565e-30 1.3128154139418394e-10 1.6098750108720859e-12 1.4828740485649787e-09 9.6640171860723313e-12 1.3553398024315703e-20 1.6623531247174738e-24 1.3553398024315703e-20 1.6623531247174738e-24 0 0 
0.048782614694429502 2.7193367892497538e-20 -6.6933404065436802e-24 -1.1203757092185064e-05 1.565486509122961e-11 -5.1658608147348456e-08 -6.7775046524059971e-10 -4.0478504955360483e-20 7.9522107275362903e-28 1.6170970714938072e-10 1.6110019687052115e-12 1.684933812323313e-09 9.6555296267535558e-12 1.3480631143571777e-20 1.3658240652145932e-26 1.3480631143571777e-20 1.3658240652145932e-26 0 0 
0.051642595185739368 3.3373797964184298e-22 -1.025881802793936e-25 -1.1490906113316585e-05 1.7335815396027465e-11 -5.8140013782219095e-08 -7.57658647360546e-10 -2.7141043652963879e-20 1.2622544664586512e-29 1.975957492557676e-10 1.6119097287154736e-12 1.9075124358681343e-09 9.6452066239294457e-12 -2.8210117329105329e-22 -4.3687743212915702e-24 -2.8210117329105329e-22 -4.3687743212915702e-24 0 0 
0.054566740139450662 6.3433020347245256e-22 -5.4098108704660208e-26 -1.1792112388479406e-05 1.9129779107901825e-11 -6.5189940170910454e-08 -8.4384116321438855e-10 7.1904953460782821e-23 6.2623656617574268e-30 2.3965107952084875e-10 1.6126848695239589e-12 2.1521629496475307e-09 9.6336077504880577e-12 4.0762544366729489e-20 4.9685003202329825e-25 4.0762544366729489e-20 4.9685003202329825e-25 0 0 
0.057553232220311737 2.694994352949255e-20 -3.2021193481759355e-24 -1.2107473701656786e-05 2.1038269291883373e-11 -7.2836911463263535e-08 -9.3654724543844074e-10 -2.7106040525210604e-20 -1.6280625503016929e-27 2.8864421755419193e-10 1.613404841394481e-12 2.4205496451611355e-09 9.6212375026178571e-12 2.6822227496683664e-20 -8.2535837879284442e-24 2.6822227496683664e-20 -8.2535837879284442e-24 0 0 
0.060600027191741124 2.7451489664416123e-20 -3.3562797549637846e-24 -1.2437086535468959e-05 2.3062383170359102e-11 -8.1109342975566847e-08 -1.036023025904114e-09 -2.6792064085819477e-20 1.6092261724694617e-27 3.4539892893796229e-10 1.6141400313721766e-12 2.7144436472975946e-09 9.6085586188040073e-12 1.3452399517093498e-20 -4.8751658218584277e-24 1.3452399517093498e-20 -4.8751658218584277e-24 0 0 
0.0637050522973754 2.6927636884708759e-22 -3.2552305806927561e-24 -1.2781072062212097e-05 2.5202932775028507e-11 -9.0036034769861447e-08 -1.142518295495686e-09 -5.3926334499807055e-20 -1.9028223197474479e-29 4.1079804294370747e-10 1.614955442152996e-12 3.0357524369514086e-09 9.5960009688868029e-12 1.3583612935042072e-20 -3.9494214500959532e-24 1.3583612935042072e-20 -3.9494214500959532e-24 0 0 
0.066866372293507254 1.3838457980272207e-22 -3.3070808071731289e-24 -1.3139601533196112e-05 2.7460584905015273e-11 -9.9646767631388054e-08 -1.2562941905438335e-09 -2.7135686085415077e-20 -1.615683442785428e-27 4.8578924287423101e-10 1.6159120244643267e-12 3.386555516072081e-09 9.5839685080752012e-12 2.6794080822314553e-20 -7.1387232359815765e-24 2.6794080822314553e-20 -7.1387232359815765e-24 0 0 
0.070082006024561203 3.9296901590572683e-23 -1.6490323908473642e-23 -1.3512883318744342e-05 2.9835765302309842e-11 -1.0997193956428285e-07 -1.3776193456954142e-09 -5.3999220088853921e-20 -6.3109348258726862e-30 5.7138420981605197e-10 1.617067683057616e-12 3.7691074423921594e-09 9.5728462422439319e-12 -7.2627618460654998e-23 -8.9922829974099472e-24 -7.2627618460654998e-23 -8.9922829974099472e-24 0 0 
0.073349770529415464 8.840775047635628e-24 3.2602296288181126e-24 -1.3901150384936022e-05 3.2328558861066151e-11 -1.2104213597852334e-07 -1.5067654964117535e-09 -2.738143903670552e-20 -6.3147635691183435e-30 6.6865591387323002e-10 1.6184780507827155e-12 4.1858386146952417e-09 9.563005653516804e-12 1.3369522045665096e-20 1.93999915810174e-24 1.3369522045665096e-20 1.93999915810174e-24 0 0 
0.076667456660662173 -1.3224593153978072e-20 -1.6543612228335332e-23 -1.4304685941794382e-05 3.493885385681401e-11 -1.3288876120210725e-07 -1.6440155594007864e-09 -6.5408926974911851e-23 1.2523130741848806e-29 7.7874447982391749e-10 1.6201972073178362e-12 4.6393967756895888e-09 9.5548079360859773e-12 1.3695580966323666e-20 -5.5150048852057055e-24 1.3695580966323666e-20 -5.5150048852057055e-24 0 0 
0.080032981312476631 6.7763615591599175e-20 -3.3604678309538729e-24 -1.4723849075668084e-05 3.7666493432710588e-11 -1.455447887517514e-07 -1.7896727851290749e-09 -2.7389211048054531e-20 -1.6218980696643201e-27 9.0286588167361722e-10 1.622278345212574e-12 5.1326970793668934e-09 9.5486070790517794e-12 2.7242426116223587e-20 9.8600032615027243e-25 2.7242426116223587e-20 9.8600032615027243e-25 0 0 
0.083444223519220262 4.0614098309563591e-20 -9.9229354352827413e-24 -1.5159062438433809e-05 4.0511181581093767e-11 -1.5904443475021302e-07 -1.9440573406552893e-09 -2.7168018094909678e-20 -6.5111602584774319e-30 1.0423113295319297e-09 1.6247742101249699e-12 5.6689341401361639e-09 9.5447533904796205e-12 1.3374579546856637e-20 -6.5393046185061698e-24 1.3374579546856637e-20 -6.5393046185061698e-24 0 0 
0.086898880497669098 -2.7449289348884947e-20 9.8195637717019107e-24 -1.5610799805370317e-05 4.3472383225010464e-11 -1.7342275283230231e-07 -2.1075022020863669e-09 1.4877107615473237e-22 -1.6155871568560062e-27 1.1984445110163118e-09 1.6277373946743473e-12 6.2515916478083271e-09 9.5435960325568062e-12 2.6713860451263742e-20 1.0880610064429644e-23 2.6713860451263742e-20 1.0880610064429644e-23 0 0 
0.090394626791136495 -2.6963000375334022e-20 -1.9954042560870647e-23 -1.6079611995735332e-05 4.654947432306144e-11 -1.8871642490492755e-07 -2.2803627248557767e-09 -2.6958601862326501e-20 3.2186541101979537e-27 1.3727111596503962e-09 1.6312207820047662e-12 6.884502078170062e-09 9.5454848018191525e-12 4.0692419477883755e-20 1.0151766515835169e-24 4.0692419477883755e-20 1.0151766515835169e-24 0 0 
0.093929256519331136 6.7064539690148005e-20 -1.6386899511007638e-23 -1.6566153674940737e-05 4.9741897745648021e-11 -2.049646937368449e-07 -2.463027542096211e-09 -5.4698741769444922e-20 -1.2329057211988236e-29 1.5666525733604318e-09 1.6352780563413966e-12 7.5719189367430192e-09 9.5507724709572124e-12 1.3546639858635348e-20 -1.2123820395242143e-23 1.3546639858635348e-20 -1.2123820395242143e-23 0 0 
0.09750053366938996 -2.6798358169102684e-20 -1.323322374895778e-23 -1.70711718349729e-05 5.304906341847324e-11 -2.2220907925706608e-07 -2.6559156433977611e-09 3.4811358952915833e-22 -4.8467629646324562e-27 1.7819063453392508e-09 1.6399639292436406e-12 8.318544203435857e-09 9.5598170548918345e-12 -6.306787430113449e-22 -5.4742625909900163e-24 -6.306787430113449e-22 -5.4742625909900163e-24 0 0 
0.1011060566838794 5.3723168908135174e-20 -9.922992086161476e-24 -1.7595493510078577e-05 5.6470239632641448e-11 -2.4049299710237629e-07 -2.8594725618810849e-09 -5.3853347176441836e-20 9.8583192449768735e-32 2.0202045494556352e-09 1.6453342381423751e-12 9.1295533856661689e-09 9.572983228837129e-12 2.7109859392987667e-20 -9.6586178604331889e-24 2.7109859392987667e-20 -9.6586178604331889e-24 0 0 
0.10474340565554539 -4.0981527837959275e-20 1.2620816065323106e-23 -1.8140053238972613e-05 6.0004701210612093e-11 -2.5986273736643585e-07 -3.0741817967070469e-09 8.1178744348791356e-23 -3.2189469715205602e-27 2.2833891311554828e-09 1.6514463809682597e-12 1.0010684313892187e-08 9.590644281845584e-12 4.0659019814746946e-20 6.5337404830113914e-24 4.0659019814746946e-20 6.5337404830113914e-24 0 0 
0.10841027758552428 -1.4146550268229766e-20 -1.9742721738212882e-23 -1.8705922689121808e-05 6.3651882809923178e-11 -2.8036862088307376e-07 -3.3005779936601755e-09 -5.3999902298372543e-20 2.4952300963560282e-29 2.5734327165584998e-09 1.6583598851411068e-12 1.0968345140987069e-08 9.6131850269097457e-12 6.3191702480313642e-23 -6.4937100594160928e-24 6.3191702480313642e-23 -6.4937100594160928e-24 0 0 
0.11210434692464197 -1.3559669847414124e-20 -1.9747368200540327e-23 -1.929430052531315e-05 6.7411264626054951e-11 -3.020647685370708e-07 -3.539244728634688e-09 -2.7723752765179853e-20 -1.6408260843434423e-27 2.8924421143909362e-09 1.6661365574290481e-12 1.2009668886962729e-08 9.6410036844562015e-12 4.0728618296580157e-20 8.4841964058849209e-25 4.0728618296580157e-20 8.4841964058849209e-25 0 0 
0.11582313598799202 4.023656784385757e-20 2.0694663903506208e-25 -1.9906500751277604e-05 7.1282245195403876e-11 -3.2500874522977952e-07 -3.7908111232785912e-09 -5.3410973359191364e-20 1.5903466656378225e-27 3.2426586759670135e-09 1.6748404976656445e-12 1.3142566256680362e-08 9.6745128931720988e-12 -1.4746394720684558e-22 1.0610041034842943e-24 -1.4746394720684558e-22 1.0610041034842943e-24 0 0 
0.11956415362229122 4.0336350465615704e-20 -1.3331878622888617e-23 -2.0543983735747965e-05 7.5264279855986507e-11 -3.4926277579129791e-07 -4.0559658160387152e-09 -2.7155989815997946e-20 8.0402707138443634e-27 3.6264822998601047e-09 1.6845386569631129e-12 1.4375862919664881e-08 9.7141426591324536e-12 1.3186355185428243e-20 -1.2213751034350757e-23 1.3186355185428243e-20 -1.2213751034350757e-23 0 0 
0.12332502592372041 1.3226002698590567e-20 -2.016561027556427e-23 -2.1208391205146423e-05 7.9357024407412287e-11 -3.7489519513259521e-07 -4.3354733873975716e-09 -5.3851656391053115e-20 1.5906423203931652e-27 4.0465029363140554e-09 1.6953015893752752e-12 1.5719467446934301e-08 9.7603446129180512e-12 2.6529709478003555e-20 -1.2145288006934409e-23 2.6529709478003555e-20 -1.2145288006934409e-23 0 0 
0.12710336396537769 9.9198328853713961e-22 -6.205419617145716e-24 -2.1901538625407977e-05 8.3560195937172844e-11 -4.019802950110512e-07 -4.6301733142596315e-09 -2.7741623693586423e-20 -6.474776271095232e-27 4.5055088348938173e-09 1.7072035932658531e-12 1.7184474658332465e-08 9.8135939803783322e-12 1.3619765458995358e-20 1.6713464290779805e-23 1.3619765458995358e-20 1.6713464290779805e-23 0 0 
0.13089663773886806 1.3967204549836255e-20 -1.9960424494150641e-23 -2.2625405072797056e-05 8.7873414946772572e-11 -4.3059800659565847e-07 -4.9409773756687491e-09 -2.6536957972682097e-20 4.859187406123328e-27 5.0064907858623017e-09 1.7203226906894223e-12 1.8783269327118288e-08 9.8743905562287995e-12 2.7384049081728948e-20 -5.5341078399407251e-24 2.7384049081728948e-20 -5.5341078399407251e-24 0 0 
0.13470230901565888 6.6914920603392552e-20 -1.3241300039087496e-23 -2.3382170841837511e-05 9.2296324672195986e-11 -4.6083543992838254e-07 -5.2688873965185966e-09 -2.6389201520249607e-20 1.5907395080212586e-27 5.5526787573966816e-09 1.7347414094139589e-12 2.0529747056190145e-08 9.9432633077442346e-12 -1.4691536992267741e-22 -2.1554629975306402e-23 -1.4691536992267741e-22 -2.1554629975306402e-23 0 0 
0.1385179596521055 6.7724155630581737e-20 -1.9952404912547031e-23 -2.4174261614265552e-05 9.6828715650459373e-11 -4.9278874762928948e-07 -5.615016553238334e-09 5.0419347683484393e-22 4.8211294664033175e-27 6.1475891704713541e-09 1.7505478304650369e-12 2.2439585929318497e-08 1.0020776737764366e-11 2.7107320406902331e-20 -8.704145266792984e-24 2.7107320406902331e-20 -8.704145266792984e-24 0 0 
0.14234116399380384 2.7066115721684282e-20 9.7031418895024464e-26 -2.5004345215177943e-05 1.0147034642739413e-10 -5.265631002552872e-07 -5.9805903848487048e-09 2.9410848976664051e-22 -7.5531963141390671e-29 6.7950409492030367e-09 1.7678357721089959e-12 2.4530439285683745e-08 1.0107533358499693e-11 2.6681873975749153e-20 9.6747804159181219e-24 2.6681873975749153e-20 9.6747804159181219e-24 0 0 
0.14616936428319791 -1.3598153897386846e-20 -5.1718514667760452e-25 -2.5875324513724495e-05 1.0622073683691276e-10 -5.6227244162198442e-07 -6.3669457147449296e-09 -5.4469160979685363e-20 1.2621536022930112e-29 7.4991663272074278e-09 1.7867047685509625e-12 2.6822133987089984e-08 1.0204174949546788e-11 2.9278219034292203e-22 2.9373057551006982e-24 2.9278219034292203e-22 2.9373057551006982e-24 0 0 
0.14999999999999999 4.0408665479813646e-20 -8.3961669278638051e-26 -2.6790386132244447e-05 1.11079252937181e-10 -6.0004149829352174e-07 -6.7755542192799356e-09 -1.3382802188126068e-22 3.7859162778554565e-29 8.2644663630149302e-09 1.8072611889941907e-12 2.9337039476581601e-08 1.0311389627756581e-11 4.7221331065600396e-23 -1.2119563517552278e-23 4.7221331065600396e-23 -1.2119563517552278e-23 0 0 
0.15383063571680208 -5.660703861072008e-22 -3.2974089174131571e-23 -2.7753059578141764e-05 1.1604519568660805e-10 -6.4000825596249063e-07 -7.2080513212124444e-09 4.2361511724000198e-22 -1.6282091001575436e-27 9.0958820365316935e-09 1.8296197264293207e-12 3.2100523843471539e-08 1.0429921359493385e-11 1.3392857819531065e-20 -2.5461221393463868e-23 1.3392857819531065e-20 -2.5461221393463868e-23 0 0 
0.15765883600619615 1.4450498251656683e-20 -1.3322234004094359e-23 -2.8767221410179972e-05 1.2111755558466023e-10 -6.8232415790741653e-07 -7.6662408224952955e-09 -8.1457554062170363e-20 4.8720048573580874e-27 9.9988232073043446e-09 1.8539036844259829e-12 3.5141312996165112e-08 1.0560573500498924e-11 1.3113331772046743e-20 -1.9515587071036603e-23 1.3113331772046743e-20 -1.9515587071036603e-23 0 0 
