Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 6.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 4.1412873695280077e-22 1.4121209861755324e-25 4.1412873695280077e-22 1.4121209861755324e-25 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 8.4377247013892562e-22 -6.8973929870410196e-25 8.4377247013892562e-22 -6.8973929870410196e-25 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 4.3546213994625794e-24 -1.1077724917001009e-24 4.3546213994625794e-24 -1.1077724917001009e-24 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 8.4808060131120852e-22 -4.1626931510521346e-25 8.4808060131120852e-22 -4.1626931510521346e-25 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 -5.6227140911637435e-24 1.32856455164366e-25 -5.6227140911637435e-24 1.32856455164366e-25 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 8.4151445150886997e-22 2.0606615009241048e-24 8.4151445150886997e-22 2.0606615009241048e-24 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 8.4475127095439744e-22 -1.7127113833362091e-25 8.4475127095439744e-22 -1.7127113833362091e-25 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 2.5355286471524634e-21 -1.5090750381652711e-24 2.5355286471524634e-21 -1.5090750381652711e-24 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 8.4142637629097413e-22 6.6016282030369645e-25 8.4142637629097413e-22 6.6016282030369645e-25 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 8.4794078058861194e-22 -2.1900471549028824e-24 8.4794078058861194e-22 -2.1900471549028824e-24 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 -3.2771265513308207e-24 -5.4153613571205316e-25 -3.2771265513308207e-24 -5.4153613571205316e-25 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 1.685254567044382e-21 -5.4820050036163518e-25 1.685254567044382e-21 -5.4820050036163518e-25 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 4.3567622804244227e-24 -7.978044571812904e-25 4.3567622804244227e-24 -7.978044571812904e-25 0 0 
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 8.2834714649163352e-22 -1.3925518338718306e-24 8.2834714649163352e-22 -1.3925518338718306e-24 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 8.3484043151207357e-22 -5.5668747742982688e-25 8.3484043151207357e-22 -5.5668747742982688e-25 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 8.4044571569572829e-22 -5.5729028980512595e-25 8.4044571569572829e-22 -5.5729028980512595e-25 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 7.6436802088389878e-24 -5.4840121570003491e-25 7.6436802088389878e-24 -5.4840121570003491e-25 0 0 
0.093929256519331136 0 0 0 0 0 0 0 0 0 0 0 0 -1.0971696573802801e-23 -6.1928973412371379e-25 -1.0971696573802801e-23 -6.1928973412371379e-25 0 0 
0.09750053366938996 0 0 0 0 0 0 0 0 0 0 0 0 2.5430897837405392e-21 -1.3461775377398349e-24 2.5430897837405392e-21 -1.3461775377398349e-24 0 0 
0.1011060566838794 0 0 0 0 0 0 0 0 0 0 0 0 2.5497904969763009e-21 1.0961551423316851e-24 2.5497904969763009e-21 1.0961551423316851e-24 0 0 
0.10474340565554539 0 0 0 0 0 0 0 0 0 0 0 0 2.5301106703529909e-21 2.3454838077704965e-25 2.5301106703529909e-21 2.3454838077704965e-25 0 0 
0.10841027758552428 0 0 0 0 0 0 0 0 0 0 0 0 -1.7798443737435235e-23 -3.8707930083896908e-24 -1.7798443737435235e-23 -3.8707930083896908e-24 0 0 
0.11210434692464197 0 0 0 0 0 0 0 0 0 0 0 0 2.5278891862665567e-21 2.7688473384260117e-24 2.5278891862665567e-21 2.7688473384260117e-24 0 0 
0.11582313598799202 0 0 0 0 0 0 0 0 0 0 0 0 2.0958794056114211e-24 -1.407214438680546e-24 2.0958794056114211e-24 -1.407214438680546e-24 0 0 
0.11956415362229122 0 0 0 0 0 0 0 0 0 0 0 0 1.6874715648187059e-21 -1.6208885321446878e-24 1.6874715648187059e-21 -1.6208885321446878e-24 0 0 
0.12332502592372041 0 0 0 0 0 0 0 0 0 0 0 0 2.5411262991802859e-21 -2.4741029983952074e-24 2.5411262991802859e-21 -2.4741029983952074e-24 0 0 
0.12710336396537769 0 0 0 0 0 0 0 0 0 0 0 0 1.6895750916895082e-21 -5.9217147729183977e-25 1.6895750916895082e-21 -5.9217147729183977e-25 0 0 
0.13089663773886806 0 0 0 0 0 0 0 0 0 0 0 0 1.6828879741860109e-21 -1.415898523729239e-24 1.6828879741860109e-21 -1.415898523729239e-24 0 0 
0.13470230901565888 0 0 0 0 0 0 0 0 0 0 0 0 2.5231323481637049e-21 5.7530487510971289e-25 2.5231323481637049e-21 5.7530487510971289e-25 0 0 
0.1385179596521055 0 0 0 0 0 0 0 0 0 0 0 0 2.5233714138744623e-21 -2.3571555405708117e-25 2.5233714138744623e-21 -2.3571555405708117e-25 0 0 
0.14234116399380384 0 0 0 0 0 0 0 0 0 0 0 0 8.5584643560047202e-22 -2.7976458368724647e-24 8.5584643560047202e-22 -2.7976458368724647e-24 0 0 
0.14616936428319791 0 0 0 0 0 0 0 0 0 0 0 0 -1.7904129973661433e-23 5.4434284936332473e-24 -1.7904129973661433e-23 5.4434284936332473e-24 0 0 
0.14999999999999999 0 0 0 0 0 0 0 0 0 0 0 0 2.5345671690642872e-21 2.1597983764568235e-24 2.5345671690642872e-21 2.1597983764568235e-24 0 0 
0.15383063571680208 0 0 0 0 0 0 0 0 0 0 0 0 1.7074879884970062e-21 2.3318496270860124e-24 1.7074879884970062e-21 2.3318496270860124e-24 0 0 
0.15765883600619615 0 0 0 0 0 0 0 0 0 0 0 0 1.6876424625406104e-21 -1.069869977191059e-24 1.6876424625406104e-21 -1.069869977191059e-24 0 0 
0.16148204034789448 0 0 0 0 0 0 0 0 0 0 0 0 8.3602606956545583e-22 -1.6404936901334178e-24 8.3602606956545583e-22 -1.6404936901334178e-24 0 0 
0.16529769098434111 0 0 0 0 0 0 0 0 0 0 0 0 8.4039836818932499e-22 -2.8038472521226951e-24 8.4039836818932499e-22 -2.8038472521226951e-24 0 0 
0.16910336226113193 0 0 0 0 0 0 0 0 0 0 0 0 8.4250928683426406e-22 -1.6061915577951883e-24 8.4250928683426406e-22 -1.6061915577951883e-24 0 0 
0.1728966360346223 0 0 0 0 0 0 0 0 0 0 0 0 2.5433850058548366e-21 5.4848076762337712e-25 2.5433850058548366e-21 5.4848076762337712e-25 0 0 
0.17667497407627958 0 0 0 0 0 0 0 0 0 0 0 0 8.4924704040184714e-22 -4.4995894200634864e-24 8.4924704040184714e-22 -4.4995894200634864e-24 0 0 
0.18043584637770876 0 0 0 0 0 0 0 0 0 0 0 0 1.6960843025444732e-21 2.2048719309400612e-24 1.6960843025444732e-21 2.2048719309400612e-24 0 0 
0.18417686401200797 0 0 0 0 0 0 0 0 0 0 0 0 1.6940824509094287e-21 -4.3806940670457732e-24 1.6940824509094287e-21 -4.3806940670457732e-24 0 0 
0.18789565307535802 0 0 0 0 0 0 0 0 0 0 0 0 1.7073862044196782e-21 -4.4076164891085553e-24 1.7073862044196782e-21 -4.4076164891085553e-24 0 0 
0.19158972241447569 0 0 0 0 0 0 0 0 0 0 0 0 2.1743623406258145e-24 -6.1137780020870863e-24 2.1743623406258145e-24 -6.1137780020870863e-24 0 0 
0.19525659434445458 0 0 0 0 0 0 0 0 0 0 0 0 1.6961388451312761e-21 -7.6978882680503715e-24 1.6961388451312761e-21 -7.6978882680503715e-24 0 0 
0.19889394331612059 0 0 0 0 0 0 0 0 0 0 0 0 8.1096146255064653e-27 -1.0983582713438157e-24 8.1096146255064653e-27 -1.0983582713438157e-24 0 0 
0.20249946633061003 0 0 0 0 0 0 0 0 0 0 0 0 1.6957283531225476e-21 -4.3998322123938485e-24 1.6957283531225476e-21 -4.3998322123938485e-24 0 0 
0.20607074348066884 0 0 0 0 0 0 0 0 0 0 0 0 1.6983190607638492e-21 -6.1111309711328633e-24 1.6983190607638492e-21 -6.1111309711328633e-24 0 0 
0.20960537320886349 0 0 0 0 0 0 0 0 0 0 0 0 4.4587644942884648e-24 -2.6648049706132542e-24 4.4587644942884648e-24 -2.6648049706132542e-24 0 0 
0.2131011195023309 0 0 0 0 0 0 0 0 0 0 0 0 1.6849730454917464e-21 -1.5115504128285363e-24 1.6849730454917464e-21 -1.5115504128285363e-24 0 0 
0.21655577648077973 0 0 0 0 0 0 0 0 0 0 0 0 -2.248638096454031e-23 -1.6662214986402926e-24 -2.248638096454031e-23 -1.6662214986402926e-24 0 0 
0.21996701868752336 0 0 0 0 0 0 0 0 0 0 0 0 1.6980989028171102e-21 -3.3123236190961767e-24 1.6980989028171102e-21 -3.3123236190961767e-24 0 0 
0.22333254333933783 0 0 0 0 0 0 0 0 0 0 0 0 1.6717808705742553e-21 -4.7869042389215895e-24 1.6717808705742553e-21 -4.7869042389215895e-24 0 0 
0.22665022947058452 0 0 0 0 0 0 0 0 0 0 0 0 1.698498746873357e-21 -1.1428216444510192e-24 1.698498746873357e-21 -1.1428216444510192e-24 0 0 
0.22991799397543877 0 0 0 0 0 0 0 0 0 0 0 0 1.6984512339613135e-21 -1.1921183951171784e-24 1.6984512339613135e-21 -1.1921183951171784e-24 0 0 
0.23313362770649274 0 0 0 0 0 0 0 0 0 0 0 0 1.6718381244649058e-21 -4.4673180224077877e-24 1.6718381244649058e-21 -4.4673180224077877e-24 0 0 
0.2362949477026246 0 0 0 0 0 0 0 0 0 0 0 0 1.6758218052733144e-21 1.0708344431014899e-25 1.6758218052733144e-21 1.0708344431014899e-25 0 0 
0.23939997280825887 0 0 0 0 0 0 0 0 0 0 0 0 -2.2438263123274688e-23 -3.2206523912772175e-24 -2.2438263123274688e-23 -3.2206523912772175e-24 0 0 
0.24244676777968827 0 0 0 0 0 0 0 0 0 0 0 0 1.6722511238181015e-21 -5.984111621869637e-24 1.6722511238181015e-21 -5.984111621869637e-24 0 0 
0.24543325986054931 0 0 0 0 0 0 0 0 0 0 0 0 1.6763867745667102e-21 -1.6869142249235442e-24 1.6763867745667102e-21 -1.6869142249235442e-24 0 0 
0.24835740481426061 0 0 0 0 0 0 0 0 0 0 0 0 1.6852692561441914e-21 -1.1755710001739304e-24 1.6852692561441914e-21 -1.1755710001739304e-24 0 0 
0.25121738530557047 0 0 0 0 0 0 0 0 0 0 0 0 -2.6368573543499502e-23 5.971181520355919e-25 -2.6368573543499502e-23 5.971181520355919e-25 0 0 
0.25401143863417364 0 0 0 0 0 0 0 0 0 0 0 0 1.6544564669825624e-21 -6.0441395405669168e-24 1.6544564669825624e-21 -6.0441395405669168e-24 0 0 
0.25673764620808398 0 0 0 0 0 0 0 0 0 0 0 0 3.3789278493033025e-21 -1.1009284085953413e-23 3.3789278493033025e-21 -1.1009284085953413e-23 0 0 
0.25939411851741978 0 0 0 0 0 0 0 0 0 0 0 0 1.6674271659281006e-21 -5.9674276307489832e-24 1.6674271659281006e-21 -5.9674276307489832e-24 0 0 
0.26197922547042207 0 0 0 0 0 0 0 0 0 0 0 0 -8.7904783692646076e-24 5.0671696543532572e-25 -8.7904783692646076e-24 5.0671696543532572e-25 0 0 
0.26449140167584684 0 0 0 0 0 0 0 0 0 0 0 0 1.6720975932693445e-21 5.0542268960495239e-25 1.6720975932693445e-21 5.0542268960495239e-25 0 0 
0.26692889744016007 0 0 0 0 0 0 0 0 0 0 0 0 -9.4712311534981479e-24 -6.164912533007223e-24 -9.4712311534981479e-24 -6.164912533007223e-24 0 0 
0.26928998989235392 0 0 0 0 0 0 0 0 0 0 0 0 1.7204200894778529e-21 -2.6720472995873576e-24 1.7204200894778529e-21 -2.6720472995873576e-24 0 0 
0.27157325950474892 0 0 0 0 0 0 0 0 0 0 0 0 1.6716294546628429e-21 5.7286895799761467e-25 1.6716294546628429e-21 5.7286895799761467e-25 0 0 
0.27377736421629895 0 0 0 0 0 0 0 0 0 0 0 0 1.7115182350852324e-21 5.7206708714795234e-25 1.7115182350852324e-21 5.7206708714795234e-25 0 0 
0.27590073378315783 0 0 0 0 0 0 0 0 0 0 0 0 1.6676281825350569e-21 -6.4978290046337674e-24 1.6676281825350569e-21 -6.4978290046337674e-24 0 0 
0.27794181762714953 0 0 0 0 0 0 0 0 0 0 0 0 1.6808573407869907e-21 -3.3909658005799371e-24 1.6808573407869907e-21 -3.3909658005799371e-24 0 0 
0.27989943113354676 0 0 0 0 0 0 0 0 0 0 0 0 3.3659564006625744e-21 -2.7787722529897119e-24 3.3659564006625744e-21 -2.7787722529897119e-24 0 0 
0.28177248558223211 0 0 0 0 0 0 0 0 0 0 0 0 3.3787781809950033e-21 -8.0867425572132284e-24 3.3787781809950033e-21 -8.0867425572132284e-24 0 0 
0.28355959449500212 0 0 0 0 0 0 0 0 0 0 0 0 -3.5411454582285552e-23 -3.1504045647182765e-24 -3.5411454582285552e-23 -3.1504045647182765e-24 0 0 
0.28525937437110016 0 0 0 0 0 0 0 0 0 0 0 0 1.6544429458545142e-21 -1.8166738158581018e-24 1.6544429458545142e-21 -1.8166738158581018e-24 0 0 
0.28687090345266469 0 0 0 0 0 0 0 0 0 0 0 0 3.3615384313470577e-21 3.3359230911184511e-27 3.3615384313470577e-21 3.3359230911184511e-27 0 0 
0.28839338720744329 0 0 0 0 0 0 0 0 0 0 0 0 1.7112688521132866e-21 -1.1541755329518831e-23 1.7112688521132866e-21 -1.1541755329518831e-23 0 0 
0.28982561678373914 0 0 0 0 0 0 0 0 0 0 0 0 1.6716870292645157e-21 3.4008610224574267e-24 1.6716870292645157e-21 3.4008610224574267e-24 0 0 
0.29116634800220415 0 0 0 0 0 0 0 0 0 0 0 0 1.6544583456128079e-21 -1.6777273478221095e-24 1.6544583456128079e-21 -1.6777273478221095e-24 0 0 
0.29241495960396036 0 0 0 0 0 0 0 0 0 0 0 0 -5.2585620174383975e-23 -6.563285694843869e-24 -5.2585620174383975e-23 -6.563285694843869e-24 0 0 
0.29357102278694758 0 0 0 0 0 0 0 0 0 0 0 0 1.6409476112726701e-21 -2.8046520342189935e-24 1.6409476112726701e-21 -2.8046520342189935e-24 0 0 
0.29463347989400762 0 0 0 0 0 0 0 0 0 0 0 0 1.6979400465061503e-21 -1.1865432856282498e-24 1.6979400465061503e-21 -1.1865432856282498e-24 0 0 
0.29560113882497741 0 0 0 0 0 0 0 0 0 0 0 0 1.6712053720480281e-21 -4.3903257988972021e-24 1.6712053720480281e-21 -4.3903257988972021e-24 0 0 
0.29647374172140933 0 0 0 0 0 0 0 0 0 0 0 0 1.7115982725881946e-21 1.509943507094937e-24 1.7115982725881946e-21 1.509943507094937e-24 0 0 
0.29725140169260555 0 0 0 0 0 0 0 0 0 0 0 0 1.6545264371445204e-21 -1.3851665264357156e-26 1.6545264371445204e-21 -1.3851665264357156e-26 0 0 
0.29793314190916487 0 0 0 0 0 0 0 0 0 0 0 0 -2.6163684017882093e-23 -7.7134617850670298e-24 -2.6163684017882093e-23 -7.7134617850670298e-24 0 0 
0.29851751178487751 0 0 0 0 0 0 0 0 0 0 0 0 -3.2521122920581924e-25 4.1263949104898495e-26 -3.2521122920581924e-25 4.1263949104898495e-26 0 0 
0.2990047385835799 0 0 0 0 0 0 0 0 0 0 0 0 -1.2725365666716686e-25 -1.591098487286127e-23 -1.2725365666716686e-25 -1.591098487286127e-23 0 0 
0.29939618997226802 0 0 0 0 0 0 0 0 0 0 0 0 1.6579660876576761e-21 -4.4185396061417914e-24 1.6579660876576761e-21 -4.4185396061417914e-24 0 0 
0.29969090443680724 0 0 0 0 0 0 0 0 0 0 0 0 1.6982958400303634e-21 5.0417864205884385e-25 1.6982958400303634e-21 5.0417864205884385e-25 0 0 
0.29988533964470454 0 0 0 0 0 0 0 0 0 0 0 0 1.6848503670906914e-21 -2.7616502874809858e-24 1.6848503670906914e-21 -2.7616502874809858e-24 0 0 
0.29998097352624997 0 0 0 0 0 0 0 0 0 0 0 0 1.6714122979226737e-21 -7.6871489690452688e-24 1.6714122979226737e-21 -7.6871489690452688e-24 0 0 
0.30000053623553358 0 0 0 0 0 0 0 0 0 0 0 0 1.6583864538526347e-21 2.147224575983377e-24 1.6583864538526347e-21 2.147224575983377e-24 0 0 
0.30000323207131502 0 0 0 0 0 0 0 0 0 0 0 0 1.6717519536090773e-21 -8.1828494250673784e-24 1.6717519536090773e-21 -8.1828494250673784e-24 0 0 
0.30000871466392176 0 0 0 0 0 0 0 0 0 0 0 0 1.7114496785971898e-21 -2.8571179099369558e-24 1.7114496785971898e-21 -2.8571179099369558e-24 0 0 
0.30001702880801251 0 0 0 0 0 0 0 0 0 0 0 0 1.7115808820576473e-21 -6.5228393826049344e-24 1.7115808820576473e-21 -6.5228393826049344e-24 0 0 
0.3000280797071897 0 0 0 0 0 0 0 0 0 0 0 0 -9.0226315004915641e-24 -4.8386256661552527e-24 -9.0226315004915641e-24 -4.8386256661552527e-24 0 0 
0.30004184700100162 0 0 0 0 0 0 0 0 0 0 0 0 1.6983501093380816e-21 -4.8725414631244957e-24 1.6983501093380816e-21 -4.8725414631244957e-24 0 0 
0.30005837730901697 0 0 0 0 0 0 0 0 0 0 0 0 1.6714895154833762e-21 1.6932898629530989e-24 1.6714895154833762e-21 1.6932898629530989e-24 0 0 
0.30007768668832741 0 0 0 0 0 0 0 0 0 0 0 0 1.6582417378535211e-21 -3.348152474554869e-24 1.6582417378535211e-21 -3.348152474554869e-24 0 0 
0.30009974588027505 0 0 0 0 0 0 0 0 0 0 0 0 -2.28609343871723e-23 3.371804303659014e-24 -2.28609343871723e-23 3.371804303659014e-24 0 0 
0.30012454063800448 0 0 0 0 0 0 0 0 0 0 0 0 1.6851120914124112e-21 1.6229561854035928e-24 1.6851120914124112e-21 1.6229561854035928e-24 0 0 
0.30015208864305587 0 0 0 0 0 0 0 0 0 0 0 0 1.6453395433771649e-21 -3.1470765578202667e-24 1.6453395433771649e-21 -3.1470765578202667e-24 0 0 
0.30018239867381596 0 0 0 0 0 0 0 0 0 0 0 0 -4.8710042270935593e-23 -3.3040441137040721e-24 -4.8710042270935593e-23 -3.3040441137040721e-24 0 0 
0.30021545519837484 0 0 0 0 0 0 0 0 0 0 0 0 -8.3924527270249305e-24 -4.3934893567447061e-24 -8.3924527270249305e-24 -4.3934893567447061e-24 0 0 
0.30025124808411419 0 0 0 0 0 0 0 0 0 0 0 0 -9.4320647397110927e-24 -1.2622788346205365e-25 -9.4320647397110927e-24 -1.2622788346205365e-25 0 0 
0.30028978600154138 0 0 0 0 0 0 0 0 0 0 0 0 1.6854707802911181e-21 -1.0955473629880083e-23 1.6854707802911181e-21 -1.0955473629880083e-23 0 0 
0.30033107370039674 0 0 0 0 0 0 0 0 0 0 0 0 -9.8484790783269822e-24 -9.4220681759697151e-24 -9.8484790783269822e-24 -9.4220681759697151e-24 0 0 
0.30037510041493964 0 0 0 0 0 0 0 0 0 0 0 0 1.6585775221056254e-21 -9.5318348332929796e-24 1.6585775221056254e-21 -9.5318348332929796e-24 0 0 
0.3004218579207904 0 0 0 0 0 0 0 0 0 0 0 0 -2.2385785582213111e-23 -9.838883596417975e-24 -2.2385785582213111e-23 -9.838883596417975e-24 0 0 
0.30047135060916874 0 0 0 0 0 0 0 0 0 0 0 0 -9.6258441824922008e-24 -1.4733633840312577e-26 -9.6258441824922008e-24 -1.4733633840312577e-26 0 0 
0.30052358072063218 0 0 0 0 0 0 0 0 0 0 0 0 3.0963997701188852e-23 -7.5875059542826557e-24 3.0963997701188852e-23 -7.5875059542826557e-24 0 0 
0.30057853952141306 0 0 0 0 0 0 0 0 0 0 0 0 1.694077596637996e-21 -4.4703037032697879e-24 1.694077596637996e-21 -4.4703037032697879e-24 0 0 
0.30063621965949222 0 0 0 0 0 0 0 0 0 0 0 0 1.6941599563039386e-21 -3.2706460984877959e-24 1.6941599563039386e-21 -3.2706460984877959e-24 0 0 
0.3006966229583341 0 0 0 0 0 0 0 0 0 0 0 0 1.6856709600976145e-21 -4.9095936235910808e-24 1.6856709600976145e-21 -4.9095936235910808e-24 0 0 
0.30075974988726317 0 0 0 0 0 0 0 0 0 0 0 0 1.6850540023540641e-21 -1.6404794060493732e-24 1.6850540023540641e-21 -1.6404794060493732e-24 0 0 
0.30082559262093395 0 0 0 0 0 0 0 0 0 0 0 0 1.6980818256917461e-21 2.2853875651447501e-24 1.6980818256917461e-21 2.2853875651447501e-24 0 0 
0.30089414415018689 0 0 0 0 0 0 0 0 0 0 0 0 1.6851218675662313e-21 1.6495926958595399e-24 1.6851218675662313e-21 1.6495926958595399e-24 0 0 
0.30096540450999043 0 0 0 0 0 0 0 0 0 0 0 0 1.6453514771104544e-21 4.4089034773136355e-25 1.6453514771104544e-21 4.4089034773136355e-25 0 0 
0.30103937279714738 0 0 0 0 0 0 0 0 0 0 0 0 1.6589935437006161e-21 -3.3740873011139732e-24 1.6589935437006161e-21 -3.3740873011139732e-24 0 0 
0.30111604154366145 0 0 0 0 0 0 0 0 0 0 0 0 1.6847824570116634e-21 -2.7124581727007063e-24 1.6847824570116634e-21 -2.7124581727007063e-24 0 0 
0.30119540378636495 0 0 0 0 0 0 0 0 0 0 0 0 3.3485853440919356e-21 -4.4322502784492636e-24 3.3485853440919356e-21 -4.4322502784492636e-24 0 0 
0.30127745818266577 0 0 0 0 0 0 0 0 0 0 0 0 1.6716153765876367e-21 -9.8339689445197279e-24 1.6716153765876367e-21 -9.8339689445197279e-24 0 0 
0.3013622026925532 0 0 0 0 0 0 0 0 0 0 0 0 1.680704743459334e-21 -3.3056158380614623e-24 1.680704743459334e-21 -3.3056158380614623e-24 0 0 
