Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 32nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 8.3305690362460438e-19 -5.5057141571529522e-21 8.3305690362460438e-19 -5.5057141571529522e-21 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 -6.0986372202309624e-20 3.8116482626443515e-21 -6.0986372202309624e-20 3.8116482626443515e-21 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 5.7852350297468713e-19 -4.0022306757765691e-20 5.7852350297468713e-19 -4.0022306757765691e-20 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 1.2146452463626667e-18 1.5775988642611344e-20 1.2146452463626667e-18 1.5775988642611344e-20 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 -7.496241583200558e-20 -1.1434944787933055e-20 -7.496241583200558e-20 -1.1434944787933055e-20 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 -1.9312351197398048e-19 -2.7316812548951186e-20 -1.9312351197398048e-19 -2.7316812548951186e-20 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 1.599198204416119e-18 -4.2245768244308229e-20 1.599198204416119e-18 -4.2245768244308229e-20 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 1.4907779871675686e-19 3.0493186101154812e-20 1.4907779871675686e-19 3.0493186101154812e-20 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 7.411538288475128e-19 -2.2658131339052534e-20 7.411538288475128e-19 -2.2658131339052534e-20 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 1.9701986353135026e-18 -2.2658131339052534e-20 1.9701986353135026e-18 -2.2658131339052534e-20 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 7.377656970584956e-19 6.8821426964411903e-20 7.377656970584956e-19 6.8821426964411903e-20 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 3.8285889215894375e-19 1.6940658945086007e-21 3.8285889215894375e-19 1.6940658945086007e-21 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 1.139259314057034e-18 -5.5692416281970247e-20 1.139259314057034e-18 -5.5692416281970247e-20 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 5.8614679949997583e-19 3.2610768469290563e-20 5.8614679949997583e-19 3.2610768469290563e-20 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 2.388632911257127e-18 -7.4750657595192005e-20 2.388632911257127e-18 -7.4750657595192005e-20 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 3.2441361879839703e-18 -4.8704394467122269e-20 3.2441361879839703e-18 -4.8704394467122269e-20 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 2.8968526796097072e-19 -1.207021949837378e-19 2.8968526796097072e-19 -1.207021949837378e-19 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 -3.2526065174565133e-19 8.1315162936412833e-20 -3.2526065174565133e-19 8.1315162936412833e-20 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 2.9900263038076802e-18 -6.6492086359462577e-20 2.9900263038076802e-18 -6.6492086359462577e-20 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 1.1468826105823227e-18 -9.2750107724345887e-20 1.1468826105823227e-18 -9.2750107724345887e-20 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 2.3378109344218689e-18 1.6263032587282567e-19 2.3378109344218689e-18 1.6263032587282567e-19 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 9.7747602113146259e-19 -2.1175823681357508e-21 9.7747602113146259e-19 -2.1175823681357508e-21 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 2.3208702754767829e-18 1.8211208365967457e-20 2.3208702754767829e-18 1.8211208365967457e-20 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 7.3522459821673269e-19 -1.334076891925523e-19 7.3522459821673269e-19 -1.334076891925523e-19 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 -2.1006417091906648e-19 -5.6751207466038123e-20 -2.1006417091906648e-19 -5.6751207466038123e-20 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 7.7249404789592191e-19 -1.0714966782766899e-19 7.7249404789592191e-19 -1.0714966782766899e-19 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 1.8058742435461683e-18 -3.6422416731934915e-20 1.8058742435461683e-18 -3.6422416731934915e-20 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 6.4374503991326826e-19 -1.4230153513872246e-19 6.4374503991326826e-19 -1.4230153513872246e-19 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 -5.082197683525802e-20 1.9481757786848908e-20 -5.082197683525802e-20 1.9481757786848908e-20 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 3.2187251995663413e-19 -5.5057141571529522e-20 3.2187251995663413e-19 -5.5057141571529522e-20 0 0 
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 3.0493186101154812e-20 -1.3213713977167085e-19 3.0493186101154812e-20 -1.3213713977167085e-19 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 1.6601845766184287e-19 3.5575383784680614e-20 1.6601845766184287e-19 3.5575383784680614e-20 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 3.3881317890172014e-19 2.2022856628611809e-20 3.3881317890172014e-19 2.2022856628611809e-20 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 1.2400562347802957e-18 1.6093625997831706e-20 1.2400562347802957e-18 1.6093625997831706e-20 0 0 
0.093929256519331136 0 0 0 0 0 0 0 0 0 0 0 0 1.1079190950086248e-18 1.2705494208814505e-19 1.1079190950086248e-18 1.2705494208814505e-19 0 0 
0.09750053366938996 0 0 0 0 0 0 0 0 0 0 0 0 3.6930636500287495e-19 2.558039500707987e-19 3.6930636500287495e-19 2.558039500707987e-19 0 0 
0.1011060566838794 0 0 0 0 0 0 0 0 0 0 0 0 1.6263032587282567e-19 -2.380162581784584e-19 1.6263032587282567e-19 -2.380162581784584e-19 0 0 
0.10474340565554539 0 0 0 0 0 0 0 0 0 0 0 0 -6.6746196243638867e-19 -3.1933142111487123e-19 -6.6746196243638867e-19 -3.1933142111487123e-19 0 0 
0.10841027758552428 0 0 0 0 0 0 0 0 0 0 0 0 1.1722935989999517e-18 2.7952087259391911e-19 1.1722935989999517e-18 2.7952087259391911e-19 0 0 
0.11210434692464197 0 0 0 0 0 0 0 0 0 0 0 0 -2.2022856628611809e-19 -1.3129010682441655e-19 -2.2022856628611809e-19 -1.3129010682441655e-19 0 0 
0.11582313598799202 0 0 0 0 0 0 0 0 0 0 0 0 9.2495997840169597e-19 1.8719428134320037e-19 9.2495997840169597e-19 1.8719428134320037e-19 0 0 
0.11956415362229122 0 0 0 0 0 0 0 0 0 0 0 0 1.3417001884508117e-18 2.0413494028828638e-19 1.3417001884508117e-18 2.0413494028828638e-19 0 0 
0.12332502592372041 0 0 0 0 0 0 0 0 0 0 0 0 2.7105054312137611e-20 -9.3173624197973037e-20 2.7105054312137611e-20 -9.3173624197973037e-20 0 0 
0.12710336396537769 0 0 0 0 0 0 0 0 0 0 0 0 -6.8101448959245747e-19 -2.541098841762901e-20 -6.8101448959245747e-19 -2.541098841762901e-20 0 0 
0.13089663773886806 0 0 0 0 0 0 0 0 0 0 0 0 1.2332799712022613e-18 -1.9735867671025198e-19 1.2332799712022613e-18 -1.9735867671025198e-19 0 0 
0.13470230901565888 0 0 0 0 0 0 0 0 0 0 0 0 -6.3696877633523385e-19 1.9481757786848908e-19 -6.3696877633523385e-19 1.9481757786848908e-19 0 0 
0.1385179596521055 0 0 0 0 0 0 0 0 0 0 0 0 -2.3039296165316969e-19 1.0164395367051604e-19 -2.3039296165316969e-19 1.0164395367051604e-19 0 0 
0.14234116399380384 0 0 0 0 0 0 0 0 0 0 0 0 4.6756218688437379e-19 -3.5575383784680614e-20 4.6756218688437379e-19 -3.5575383784680614e-20 0 0 
0.14616936428319791 0 0 0 0 0 0 0 0 0 0 0 0 1.9583401740519424e-18 1.0333801956502464e-19 1.9583401740519424e-18 1.0333801956502464e-19 0 0 
0.14999999999999999 0 0 0 0 0 0 0 0 0 0 0 0 6.3019251275719945e-19 1.1011428314305904e-19 6.3019251275719945e-19 1.1011428314305904e-19 0 0 
0.15383063571680208 0 0 0 0 0 0 0 0 0 0 0 0 -7.386127300057499e-19 -2.388632911257127e-19 -7.386127300057499e-19 -2.388632911257127e-19 0 0 
0.15765883600619615 0 0 0 0 0 0 0 0 0 0 0 0 -1.3823577699190182e-18 2.0667603913004928e-19 -1.3823577699190182e-18 2.0667603913004928e-19 0 0 
0.16148204034789448 0 0 0 0 0 0 0 0 0 0 0 0 -3.7947076036992655e-19 -1.3552527156068805e-20 -3.7947076036992655e-19 -1.3552527156068805e-20 0 0 
0.16529769098434111 0 0 0 0 0 0 0 0 0 0 0 0 -1.2197274440461925e-18 -1.8465318250143747e-19 -1.2197274440461925e-18 -1.8465318250143747e-19 0 0 
0.16910336226113193 0 0 0 0 0 0 0 0 0 0 0 0 8.8091426514447235e-20 -3.8963515573697816e-20 8.8091426514447235e-20 -3.8963515573697816e-20 0 0 
0.1728966360346223 0 0 0 0 0 0 0 0 0 0 0 0 -1.9312351197398048e-18 -2.422514229147299e-19 -1.9312351197398048e-18 -2.422514229147299e-19 0 0 
0.17667497407627958 0 0 0 0 0 0 0 0 0 0 0 0 -1.3823577699190182e-18 -2.7105054312137611e-20 -1.3823577699190182e-18 -2.7105054312137611e-20 0 0 
0.18043584637770876 0 0 0 0 0 0 0 0 0 0 0 0 1.0299920638612292e-18 -1.0164395367051604e-19 1.0299920638612292e-18 -1.0164395367051604e-19 0 0 
0.18417686401200797 0 0 0 0 0 0 0 0 0 0 0 0 -2.3174821436877657e-18 -2.9137933385547932e-19 -2.3174821436877657e-18 -2.9137933385547932e-19 0 0 
0.18789565307535802 0 0 0 0 0 0 0 0 0 0 0 0 -1.7143946852427039e-18 2.541098841762901e-20 -1.7143946852427039e-18 2.541098841762901e-20 0 0 
0.19158972241447569 0 0 0 0 0 0 0 0 0 0 0 0 -1.2197274440461925e-18 -8.9785492408955836e-20 -1.2197274440461925e-18 -8.9785492408955836e-20 0 0 
0.19525659434445458 0 0 0 0 0 0 0 0 0 0 0 0 -1.2807138162485021e-18 -2.6427427954334171e-19 -1.2807138162485021e-18 -2.6427427954334171e-19 0 0 
0.19889394331612059 0 0 0 0 0 0 0 0 0 0 0 0 -7.453889935837843e-19 -2.6427427954334171e-19 -7.453889935837843e-19 -2.6427427954334171e-19 0 0 
0.20249946633061003 0 0 0 0 0 0 0 0 0 0 0 0 -4.5400965972830498e-19 -2.8799120206646212e-20 -4.5400965972830498e-19 -2.8799120206646212e-20 0 0 
0.20607074348066884 0 0 0 0 0 0 0 0 0 0 0 0 -4.4723339615027058e-19 3.3881317890172014e-20 -4.4723339615027058e-19 3.3881317890172014e-20 0 0 
0.20960537320886349 0 0 0 0 0 0 0 0 0 0 0 0 -7.7249404789592191e-19 -1.3552527156068805e-19 -7.7249404789592191e-19 -1.3552527156068805e-19 0 0 
0.2131011195023309 0 0 0 0 0 0 0 0 0 0 0 0 -1.5856456772600502e-18 -3.4050724479622874e-19 -1.5856456772600502e-18 -3.4050724479622874e-19 0 0 
0.21655577648077973 0 0 0 0 0 0 0 0 0 0 0 0 -8.5380921083233474e-19 -2.1345230270808369e-19 -8.5380921083233474e-19 -2.1345230270808369e-19 0 0 
0.21996701868752336 0 0 0 0 0 0 0 0 0 0 0 0 -8.2670415652019713e-19 -2.3547515933669549e-19 -8.2670415652019713e-19 -2.3547515933669549e-19 0 0 
0.22333254333933783 0 0 0 0 0 0 0 0 0 0 0 0 -2.9137933385547932e-18 -5.082197683525802e-20 -2.9137933385547932e-18 -5.082197683525802e-20 0 0 
0.22665022947058452 0 0 0 0 0 0 0 0 0 0 0 0 -8.4703294725430034e-19 -2.0159384144652348e-19 -8.4703294725430034e-19 -2.0159384144652348e-19 0 0 
0.22991799397543877 0 0 0 0 0 0 0 0 0 0 0 0 -1.4501204056993622e-18 -2.558039500707987e-19 -1.4501204056993622e-18 -2.558039500707987e-19 0 0 
0.23313362770649274 0 0 0 0 0 0 0 0 0 0 0 0 -1.2739375526704677e-18 -6.0986372202309624e-20 -1.2739375526704677e-18 -6.0986372202309624e-20 0 0 
0.2362949477026246 0 0 0 0 0 0 0 0 0 0 0 0 -1.5043305143236374e-18 -2.0667603913004928e-19 -1.5043305143236374e-18 -2.0667603913004928e-19 0 0 
0.23939997280825887 0 0 0 0 0 0 0 0 0 0 0 0 -1.1248597539537109e-18 -1.8634724839594607e-20 -1.1248597539537109e-18 -1.8634724839594607e-20 0 0 
0.24244676777968827 0 0 0 0 0 0 0 0 0 0 0 0 -8.8091426514447235e-19 -1.9651164376299768e-19 -8.8091426514447235e-19 -1.9651164376299768e-19 0 0 
0.24543325986054931 0 0 0 0 0 0 0 0 0 0 0 0 -7.7249404789592191e-19 -3.2356658585114273e-19 -7.7249404789592191e-19 -3.2356658585114273e-19 0 0 
0.24835740481426061 0 0 0 0 0 0 0 0 0 0 0 0 -1.9718927012080112e-18 -1.5415999640028266e-19 -1.9718927012080112e-18 -1.5415999640028266e-19 0 0 
0.25121738530557047 0 0 0 0 0 0 0 0 0 0 0 0 -1.0164395367051604e-18 -5.9292306307801024e-20 -1.0164395367051604e-18 -5.9292306307801024e-20 0 0 
0.25401143863417364 0 0 0 0 0 0 0 0 0 0 0 0 -7.521652571618187e-19 1.6940658945086007e-20 -7.521652571618187e-19 1.6940658945086007e-20 0 0 
0.25673764620808398 0 0 0 0 0 0 0 0 0 0 0 0 -1.1451885446878141e-18 -1.1858461261560205e-20 -1.1451885446878141e-18 -1.1858461261560205e-20 0 0 
0.25939411851741978 0 0 0 0 0 0 0 0 0 0 0 0 -2.7850443305721395e-18 -1.4399560103323106e-19 -2.7850443305721395e-18 -1.4399560103323106e-19 0 0 
0.26197922547042207 0 0 0 0 0 0 0 0 0 0 0 0 -1.2874900798265365e-18 -1.3891340334970526e-19 -1.2874900798265365e-18 -1.3891340334970526e-19 0 0 
0.26449140167584684 0 0 0 0 0 0 0 0 0 0 0 0 -3.3203691532368573e-19 5.082197683525802e-20 -3.3203691532368573e-19 5.082197683525802e-20 0 0 
0.26692889744016007 0 0 0 0 0 0 0 0 0 0 0 0 -2.3649159887340065e-18 -2.8968526796097072e-19 -2.3649159887340065e-18 -2.8968526796097072e-19 0 0 
0.26928998989235392 0 0 0 0 0 0 0 0 0 0 0 0 -9.893344823930228e-19 8.9785492408955836e-20 -9.893344823930228e-19 8.9785492408955836e-20 0 0 
0.27157325950474892 0 0 0 0 0 0 0 0 0 0 0 0 -1.7211709488207383e-18 2.7105054312137611e-20 -1.7211709488207383e-18 2.7105054312137611e-20 0 0 
0.27377736421629895 0 0 0 0 0 0 0 0 0 0 0 0 -2.1074179727686992e-18 -5.9292306307801024e-20 -2.1074179727686992e-18 -5.9292306307801024e-20 0 0 
0.27590073378315783 0 0 0 0 0 0 0 0 0 0 0 0 -1.7143946852427039e-18 -1.3891340334970526e-19 -1.7143946852427039e-18 -1.3891340334970526e-19 0 0 
0.27794181762714953 0 0 0 0 0 0 0 0 0 0 0 0 -1.3552527156068805e-18 -6.4374503991326826e-20 -1.3552527156068805e-18 -6.4374503991326826e-20 0 0 
0.27989943113354676 0 0 0 0 0 0 0 0 0 0 0 0 -1.2671612890924333e-18 -6.7762635780344027e-21 -1.2671612890924333e-18 -6.7762635780344027e-21 0 0 
0.28177248558223211 0 0 0 0 0 0 0 0 0 0 0 0 -1.9244588561617704e-18 5.4210108624275222e-20 -1.9244588561617704e-18 5.4210108624275222e-20 0 0 
0.28355959449500212 0 0 0 0 0 0 0 0 0 0 0 0 -1.4907779871675686e-18 -1.5585406229479126e-19 -1.4907779871675686e-18 -1.5585406229479126e-19 0 0 
0.28525937437110016 0 0 0 0 0 0 0 0 0 0 0 0 -1.9989977555201488e-18 -1.0333801956502464e-19 -1.9989977555201488e-18 -1.0333801956502464e-19 0 0 
0.28687090345266469 0 0 0 0 0 0 0 0 0 0 0 0 -3.7269449679189215e-19 2.8799120206646212e-20 -3.7269449679189215e-19 2.8799120206646212e-20 0 0 
0.28839338720744329 0 0 0 0 0 0 0 0 0 0 0 0 -2.1751806085490433e-18 -1.6771252355635147e-19 -2.1751806085490433e-18 -1.6771252355635147e-19 0 0 
0.28982561678373914 0 0 0 0 0 0 0 0 0 0 0 0 -1.3552527156068805e-18 -1.1350241493207625e-19 -1.3552527156068805e-18 -1.1350241493207625e-19 0 0 
0.29116634800220415 0 0 0 0 0 0 0 0 0 0 0 0 -1.3755815063409838e-18 -1.3213713977167085e-19 -1.3755815063409838e-18 -1.3213713977167085e-19 0 0 
0.29241495960396036 0 0 0 0 0 0 0 0 0 0 0 0 -1.6263032587282567e-19 -2.8799120206646212e-20 -1.6263032587282567e-19 -2.8799120206646212e-20 0 0 
0.29357102278694758 0 0 0 0 0 0 0 0 0 0 0 0 -2.5275463146068322e-18 -1.1180834903756764e-19 -2.5275463146068322e-18 -1.1180834903756764e-19 0 0 
0.29463347989400762 0 0 0 0 0 0 0 0 0 0 0 0 -6.6407383064737147e-19 5.082197683525802e-21 -6.6407383064737147e-19 5.082197683525802e-21 0 0 
0.29560113882497741 0 0 0 0 0 0 0 0 0 0 0 0 -1.4094628242311558e-18 -2.7105054312137611e-20 -1.4094628242311558e-18 -2.7105054312137611e-20 0 0 
0.29647374172140933 0 0 0 0 0 0 0 0 0 0 0 0 -1.0299920638612292e-18 -2.0498197323554068e-19 -1.0299920638612292e-18 -2.0498197323554068e-19 0 0 
0.29725140169260555 0 0 0 0 0 0 0 0 0 0 0 0 3.1170812458958252e-19 2.7105054312137611e-20 3.1170812458958252e-19 2.7105054312137611e-20 0 0 
0.29793314190916487 0 0 0 0 0 0 0 0 0 0 0 0 -1.3688052427629493e-18 -7.7927031147395631e-20 -1.3688052427629493e-18 -7.7927031147395631e-20 0 0 
0.29851751178487751 0 0 0 0 0 0 0 0 0 0 0 0 -1.2400562347802957e-18 1.9820570965750628e-19 -1.2400562347802957e-18 1.9820570965750628e-19 0 0 
0.2990047385835799 0 0 0 0 0 0 0 0 0 0 0 0 -8.5380921083233474e-19 8.1315162936412833e-20 -8.5380921083233474e-19 8.1315162936412833e-20 0 0 
0.29939618997226802 0 0 0 0 0 0 0 0 0 0 0 0 -9.6900569165891959e-19 -1.0842021724855044e-19 -9.6900569165891959e-19 -1.0842021724855044e-19 0 0 
0.29969090443680724 0 0 0 0 0 0 0 0 0 0 0 0 -8.9446679230054116e-19 -1.5246593050577406e-20 -8.9446679230054116e-19 -1.5246593050577406e-20 0 0 
0.29988533964470454 0 0 0 0 0 0 0 0 0 0 0 0 -7.9282283863002512e-19 -1.8804131429045468e-19 -7.9282283863002512e-19 -1.8804131429045468e-19 0 0 
0.29998097352624997 0 0 0 0 0 0 0 0 0 0 0 0 -1.1180834903756764e-18 -5.082197683525802e-21 -1.1180834903756764e-18 -5.082197683525802e-21 0 0 
0.30000053623553358 0 0 0 0 0 0 0 0 0 0 0 0 -8.3348042009823153e-19 -1.8126505071242027e-19 -8.3348042009823153e-19 -1.8126505071242027e-19 0 0 
0.30000323207131502 0 0 0 0 0 0 0 0 0 0 0 0 -1.6466320494623599e-18 -7.2844833463869829e-20 -1.6466320494623599e-18 -7.2844833463869829e-20 0 0 
0.30000871466392176 0 0 0 0 0 0 0 0 0 0 0 0 -1.8973538018496328e-18 -5.082197683525802e-20 -1.8973538018496328e-18 -5.082197683525802e-20 0 0 
0.30001702880801251 0 0 0 0 0 0 0 0 0 0 0 0 1.0164395367051604e-19 4.912791094074942e-20 1.0164395367051604e-19 4.912791094074942e-20 0 0 
0.3000280797071897 0 0 0 0 0 0 0 0 0 0 0 0 -1.0706496453294356e-18 -8.3009228830921433e-20 -1.0706496453294356e-18 -8.3009228830921433e-20 0 0 
0.30004184700100162 0 0 0 0 0 0 0 0 0 0 0 0 -5.1499603193061461e-19 -2.541098841762901e-20 -5.1499603193061461e-19 -2.541098841762901e-20 0 0 
0.30005837730901697 0 0 0 0 0 0 0 0 0 0 0 0 -8.2670415652019713e-19 -2.8799120206646212e-20 -8.2670415652019713e-19 -2.8799120206646212e-20 0 0 
0.30007768668832741 0 0 0 0 0 0 0 0 0 0 0 0 -1.2671612890924333e-18 1.4568966692773966e-19 -1.2671612890924333e-18 1.4568966692773966e-19 0 0 
0.30009974588027505 0 0 0 0 0 0 0 0 0 0 0 0 -1.8024861117571511e-18 3.7269449679189215e-20 -1.8024861117571511e-18 3.7269449679189215e-20 0 0 
0.30012454063800448 0 0 0 0 0 0 0 0 0 0 0 0 -9.3512437376874757e-19 -2.2022856628611809e-19 -9.3512437376874757e-19 -2.2022856628611809e-19 0 0 
0.30015208864305587 0 0 0 0 0 0 0 0 0 0 0 0 -1.2671612890924333e-18 -1.0503208545953324e-19 -1.2671612890924333e-18 -1.0503208545953324e-19 0 0 
0.30018239867381596 0 0 0 0 0 0 0 0 0 0 0 0 -5.8953493128899304e-19 6.4374503991326826e-20 -5.8953493128899304e-19 6.4374503991326826e-20 0 0 
0.30021545519837484 0 0 0 0 0 0 0 0 0 0 0 0 -1.7211709488207383e-18 -1.8634724839594607e-20 -1.7211709488207383e-18 -1.8634724839594607e-20 0 0 
0.30025124808411419 0 0 0 0 0 0 0 0 0 0 0 0 -1.7889335846010823e-18 -7.453889935837843e-20 -1.7889335846010823e-18 -7.453889935837843e-20 0 0 
0.30028978600154138 0 0 0 0 0 0 0 0 0 0 0 0 -1.4365678785432934e-18 -2.9984966332802232e-19 -1.4365678785432934e-18 -2.9984966332802232e-19 0 0 
0.30033107370039674 0 0 0 0 0 0 0 0 0 0 0 0 -1.9989977555201488e-18 -9.994988777600744e-20 -1.9989977555201488e-18 -9.994988777600744e-20 0 0 
0.30037510041493964 0 0 0 0 0 0 0 0 0 0 0 0 -4.3368086899420177e-19 -1.9820570965750628e-19 -4.3368086899420177e-19 -1.9820570965750628e-19 0 0 
0.3004218579207904 0 0 0 0 0 0 0 0 0 0 0 0 -1.7143946852427039e-18 -2.8799120206646212e-20 -1.7143946852427039e-18 -2.8799120206646212e-20 0 0 
0.30047135060916874 0 0 0 0 0 0 0 0 0 0 0 0 -1.4704491964334654e-18 -1.7618285302889447e-19 -1.4704491964334654e-18 -1.7618285302889447e-19 0 0 
0.30052358072063218 0 0 0 0 0 0 0 0 0 0 0 0 -1.8973538018496328e-19 -1.5415999640028266e-19 -1.8973538018496328e-19 -1.5415999640028266e-19 0 0 
0.30057853952141306 0 0 0 0 0 0 0 0 0 0 0 0 -8.7413800156643795e-19 2.541098841762901e-19 -8.7413800156643795e-19 2.541098841762901e-19 0 0 
0.30063621965949222 0 0 0 0 0 0 0 0 0 0 0 0 -1.9041300654276672e-18 -5.082197683525802e-21 -1.9041300654276672e-18 -5.082197683525802e-21 0 0 
0.3006966229583341 0 0 0 0 0 0 0 0 0 0 0 0 -1.951563910473908e-18 -2.2192263218062669e-19 -1.951563910473908e-18 -2.2192263218062669e-19 0 0 
0.30075974988726317 0 0 0 0 0 0 0 0 0 0 0 0 -1.6940658945086007e-18 -1.1180834903756764e-19 -1.6940658945086007e-18 -1.1180834903756764e-19 0 0 
0.30082559262093395 0 0 0 0 0 0 0 0 0 0 0 0 -2.4259023609363162e-18 -1.1858461261560205e-19 -2.4259023609363162e-18 -1.1858461261560205e-19 0 0 
0.30089414415018689 0 0 0 0 0 0 0 0 0 0 0 0 -2.1548518178149401e-18 -1.1180834903756764e-19 -2.1548518178149401e-18 -1.1180834903756764e-19 0 0 
0.30096540450999043 0 0 0 0 0 0 0 0 0 0 0 0 -1.599198204416119e-18 -1.3213713977167085e-19 -1.599198204416119e-18 -1.3213713977167085e-19 0 0 
0.30103937279714738 0 0 0 0 0 0 0 0 0 0 0 0 -1.2468324983583301e-18 -1.1858461261560205e-20 -1.2468324983583301e-18 -1.1858461261560205e-20 0 0 
0.30111604154366145 0 0 0 0 0 0 0 0 0 0 0 0 -1.2061749168901237e-18 0 -1.2061749168901237e-18 0 0 0 
0.30119540378636495 0 0 0 0 0 0 0 0 0 0 0 0 -3.3881317890172014e-20 4.912791094074942e-20 -3.3881317890172014e-20 4.912791094074942e-20 0 0 
0.30127745818266577 0 0 0 0 0 0 0 0 0 0 0 0 -1.2942663434045709e-18 -4.4045713257223618e-20 -1.2942663434045709e-18 -4.4045713257223618e-20 0 0 
