Angular Momentum Spectrum, a: 1nm    v: 0.46c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 -3.1176639138555108e-27 -1.3575470093163055e-27 -3.1176639138555108e-27 -1.3575470093163055e-27 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 1.3225969444389866e-23 -1.1341254906455841e-27 1.3225969444389866e-23 -1.1341254906455841e-27 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 2.6374345487908532e-23 -2.8441834218227814e-26 2.6374345487908532e-23 -2.8441834218227814e-26 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 5.2939395939002787e-23 -2.1839338280504119e-26 5.2939395939002787e-23 -2.1839338280504119e-26 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 1.0577763477459368e-22 -6.3443058835781243e-26 1.0577763477459368e-22 -6.3443058835781243e-26 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 1.0574520720748061e-22 -6.7456290372492907e-26 1.0574520720748061e-22 -6.7456290372492907e-26 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 -1.4385754875945599e-25 3.4598005062188166e-26 -1.4385754875945599e-25 3.4598005062188166e-26 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 3.1735178257738798e-22 -4.9969204772948585e-26 3.1735178257738798e-22 -4.9969204772948585e-26 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 -6.9480716950537882e-25 -1.4015688604649038e-25 -6.9480716950537882e-25 -1.4015688604649038e-25 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 4.2282570685230792e-22 -8.6163963869489174e-28 4.2282570685230792e-22 -8.6163963869489174e-28 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 2.0952043662446041e-22 -4.1368181960107948e-25 2.0952043662446041e-22 -4.1368181960107948e-25 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 6.3473933107516867e-22 -7.3937147074675146e-26 6.3473933107516867e-22 -7.3937147074675146e-26 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 2.0981365954268058e-22 -1.7358138247758107e-25 2.0981365954268058e-22 -1.7358138247758107e-25 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 8.4893428895432721e-22 -8.7085529036566023e-25 8.4893428895432721e-22 -8.7085529036566023e-25 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 4.2381519065321576e-22 -8.2450564172605124e-25 4.2381519065321576e-22 -8.2450564172605124e-25 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 -2.8277393423266431e-24 -3.602641966469307e-25 -2.8277393423266431e-24 -3.602641966469307e-25 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 8.4377230562166498e-22 4.7866309924523312e-25 8.4377230562166498e-22 4.7866309924523312e-25 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 8.4259936136417695e-22 2.9438979014134726e-25 8.4259936136417695e-22 2.9438979014134726e-25 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 -4.442418512909123e-24 -7.7134860312060779e-25 -4.442418512909123e-24 -7.7134860312060779e-25 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 1.2677887106585018e-21 -6.8814108431299789e-25 1.2677887106585018e-21 -6.8814108431299789e-25 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 8.5362815455355062e-22 -2.5112279955169747e-25 8.5362815455355062e-22 -2.5112279955169747e-25 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 8.2493621822165051e-22 1.0692798595130817e-25 8.2493621822165051e-22 1.0692798595130817e-25 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 8.4049541850749375e-22 -2.6629801996344386e-25 8.4049541850749375e-22 -2.6629801996344386e-25 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 8.4142113879252986e-22 3.6856914336069504e-27 8.4142113879252986e-22 3.6856914336069504e-27 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 8.4039207110989633e-22 1.0660534809517292e-25 8.4039207110989633e-22 1.0660534809517292e-25 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 -5.5961223040984137e-24 -1.0744723258186265e-24 -5.5961223040984137e-24 -1.0744723258186265e-24 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 -3.2503234751746028e-24 -8.245746111181839e-25 -3.2503234751746028e-24 -8.245746111181839e-25 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 8.4127099188867975e-22 -8.3758130567007742e-25 8.4127099188867975e-22 -8.3758130567007742e-25 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 1.6951228654989133e-21 -5.7092148729844097e-25 1.6951228654989133e-21 -5.7092148729844097e-25 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 7.7395261540305755e-24 -2.202658647134759e-24 7.7395261540305755e-24 -2.202658647134759e-24 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 2.5235817759749731e-21 -5.5391421085325091e-25 2.5235817759749731e-21 -5.5391421085325091e-25 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 1.6961901737977294e-21 -1.3993037972961999e-24 1.6961901737977294e-21 -1.3993037972961999e-24 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 1.7008398362130989e-21 2.5220429561204874e-25 1.7008398362130989e-21 2.5220429561204874e-25 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 8.4905393243785547e-22 -4.5605087255650859e-25 8.4905393243785547e-22 -4.5605087255650859e-25 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 8.425010616212921e-22 -7.7286678802297163e-25 8.425010616212921e-22 -7.7286678802297163e-25 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 8.4953215774740038e-22 -3.2746169776669511e-24 8.4953215774740038e-22 -3.2746169776669511e-24 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 -4.371303007280474e-24 -2.1396257452496506e-24 -4.371303007280474e-24 -2.1396257452496506e-24 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 1.6963895813773369e-21 -3.036121096887822e-24 1.6963895813773369e-21 -3.036121096887822e-24 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 -6.3929094242497533e-24 -8.5863831998929661e-25 -6.3929094242497533e-24 -8.5863831998929661e-25 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 1.6897830811860748e-21 2.1604364907283939e-24 1.6897830811860748e-21 2.1604364907283939e-24 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 1.7071517409700098e-21 -1.9512419112512291e-24 1.7071517409700098e-21 -1.9512419112512291e-24 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 1.667711900813737e-21 -2.0162372996232474e-25 1.667711900813737e-21 -2.0162372996232474e-25 0 0 
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 1.5427372849951757e-23 -2.8058897301272327e-24 1.5427372849951757e-23 -2.8058897301272327e-24 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 1.5469257915812956e-23 6.5797971373115812e-26 1.5469257915812956e-23 6.5797971373115812e-26 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 3.3526809700855777e-21 -3.2009888719696225e-24 3.3526809700855777e-21 -3.2009888719696225e-24 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 3.40539855380838e-21 -3.2253660195107153e-24 3.40539855380838e-21 -3.2253660195107153e-24 0 0 
