Angular Momentum Spectrum, a: 5nm    v: 0.1c   b: 5.5nm    Lmax: 11 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.09631853149673858 4.4824983568697574e-18 -2.1175707359083868e-20 -0.013700129850637613 3.8793730029427176e-07 2.0328790734103208e-20 5.6620512929254744e-22 7.2641545556528797e-18 -4.1100538579494735e-22 8.8503717913774181e-05 2.755848777823832e-07 -1.0043749440164352e-19 -2.6783795942592336e-23 2.2768245622195593e-18 -6.7762635780344027e-21 0 0 0 0 
0.10061478961526461 -1.1587410718438829e-18 -1.9905497211500535e-20 -0.014296849506675008 3.9572207709548752e-07 -1.3552527156068805e-19 7.3432958879395032e-22 -3.2065279251258794e-17 -7.0310604502497023e-24 0.00010070316053561009 2.7466395904897964e-07 1.1796288124127035e-19 -1.9470640828023851e-23 5.2041704279304213e-18 -4.2351647362715017e-22 0 0 0 0 
0.1049568590497002 5.5667005293552618e-18 8.089164969395995e-20 -0.014928341513025096 4.0129086211403299e-07 7.453889935837843e-20 8.7081438986519988e-22 -1.0625181290357943e-17 -7.8530472026027548e-23 0.00011410319433097246 2.7395994358325985e-07 3.558292340476317e-19 -2.8130199278591249e-23 4.1741783640691921e-18 -5.5480658045156672e-20 0 0 0 0 
0.10934083090140731 9.2563760475949941e-18 4.2351130374832171e-21 -0.015598049200084806 4.0424440821278942e-07 -2.3716922523120409e-19 5.6558474383313267e-22 -1.5043305143236374e-17 -1.613519245470122e-22 0.00012879057345136896 2.7349908209789706e-07 8.6055469084859604e-21 -1.4618249484890794e-23 5.0957502106818708e-18 -4.3198680309969317e-20 0 0 0 0 
0.11376275003283018 1.0903008097057354e-17 -9.0632706301969132e-20 -0.016309840189682481 4.0413450043826318e-07 1.2197274440461925e-19 6.2969124130599232e-22 -4.9683564554148241e-17 1.9025152826542188e-22 0.00014486194386879322 2.7330860023059853e-07 -2.492900242927879e-19 -2.2193724650492804e-23 -1.7347234759768071e-18 3.1763735522036263e-20 0 0 0 0 
0.1182183768392184 2.1412992906588713e-17 1.2705946573211995e-21 -0.017068012203696224 4.0045511455414244e-07 1.3552527156068805e-19 8.4455140541664126e-22 -1.4690939437178585e-17 1.1141086982057419e-22 0.000162425113647312 2.7341701329503755e-07 2.1555038707140075e-19 -6.4797157373976794e-24 1.0299920638612292e-18 1.0164395367051604e-20 0 0 0 0 
0.12270344595643837 1.1770369835045758e-17 4.8281097713345329e-20 -0.017877384250412954 3.9263178271722784e-07 -6.7762635780344027e-21 9.9096237383852715e-22 -2.4909544912854464e-17 3.2177323935046604e-22 0.00018160244475389894 2.7385443986096546e-07 5.9647335216066463e-20 5.8765990387913832e-25 6.0173220572945496e-18 -2.1175823681357508e-21 0 0 0 0 
0.12721390824064918 -8.9311153958493428e-18 1.7787685429991772e-20 -0.018743408843637076 3.800072305631293e-07 -1.1519648082658485e-19 1.5553063467528303e-21 2.6834003769016235e-18 -4.6425512510627402e-22 0.00020253512187017958 2.7465306714398437e-07 3.2490593895309738e-19 -8.1304391088868087e-24 1.4853569763051411e-17 1.4823076576950256e-20 0 0 0 0 
0.13174568684716667 1.1875401920505291e-17 3.3881899501540215e-21 -0.019672212787050766 3.6182430847019281e-07 0 1.1712877473750872e-21 -3.5101045334218206e-17 -1.5318352861982554e-22 0.00022538604671316445 2.7584765839403819e-07 -2.7316419435822938e-19 -2.1159737154614527e-23 -4.2825985813177425e-18 3.2187251995663413e-20 0 0 0 0 
0.13629444554612472 2.6901766404796579e-18 3.4304886062587448e-20 -0.020670638165920154 3.3720648611793912e-07 -3.3881317890172014e-19 1.5220123270975709e-21 -4.3801767768414379e-17 -2.4205374568099145e-22 0.00025034297475237557 2.7747602584010814e-07 -9.9777159176405336e-20 -2.5897053578047715e-23 4.3368086899420177e-19 4.5316262678105068e-20 0 0 0 0 
0.14085583497741319 8.8430239693348955e-18 -6.3950709636712646e-20 -0.021746393737447647 3.0513203711275582e-07 9.4867690092481638e-20 8.6729887226184952e-22 -1.1384122811097797e-17 6.6691424265313373e-23 0.00027762479587581824 2.795796964169916e-07 2.7092347611146016e-19 6.9930785422682247e-24 2.2768245622195593e-18 -2.9646153153900512e-21 0 0 0 0 
0.14542573093919775 1.0296532506823275e-17 -1.524674814694226e-20 -0.022908246552088597 2.6440007166816331e-07 -6.7762635780344027e-20 1.6091764841453462e-21 -1.2902005852577503e-17 1.7991165701253868e-23 0.00030748950367932685 2.822048292047949e-07 -3.9578175928369252e-19 -5.7482700983903989e-24 5.9631119486702744e-19 6.6915602833089727e-20 0 0 0 0 
0.14999999999999999 2.0735366548785272e-18 -4.4045764956011902e-20 -0.024166134407845163 2.1359130629446859e-07 1.6263032587282567e-19 1.6591175136282353e-21 9.3241386833753381e-18 -4.3085772680710726e-22 0.00034024090991445038 2.8540310017064291e-07 1.5775286739796923e-19 -2.6529144761134793e-23 -3.0357660829594124e-18 4.2351647362715017e-21 0 0 0 0 
0.15457426906080224 5.8275866771095863e-19 5.1669177803574246e-20 -0.025531284700939023 1.5102142154670421e-07 -1.4907779871675686e-19 2.1384686786027148e-21 -2.8243466593247391e-17 4.4460945302950754e-23 0.00037623634607683148 2.8923261285377057e-07 -5.0998272938490975e-19 -2.1725601723075746e-23 6.4510029262887514e-18 6.6068569885835426e-20 0 0 0 0 
0.1591441650225868 -3.2797115717686509e-18 -9.6561762449338774e-20 -0.027016492618459165 7.4677333227438753e-08 -2.7105054312137611e-20 9.5094751170627444e-22 -3.1550283219328179e-17 9.4712154893772702e-23 0.00041589969475438131 2.9375932082570273e-07 -1.0757664440243644e-19 -2.498667224604159e-23 1.5720931501039814e-18 -4.7433845046240819e-20 0 0 0 0 
0.16370555445387527 4.4045713257223618e-18 5.1668447558189726e-20 -0.028636480240648399 -1.7866828288873041e-08 -1.8973538018496328e-19 1.1277573676394841e-21 2.4719809532669501e-17 -2.4908479982035391e-22 0.00045973827729336731 2.9905893536970397e-07 1.9736904988564221e-19 -2.1623026065860564e-23 -9.9746599868666408e-18 2.9646153153900512e-20 0 0 0 0 
0.16825431315283332 2.6291902682773483e-18 -6.4374374744356114e-20 -0.030408174063072856 -1.2954912867065735e-07 -4.6078592330633938e-19 1.1426466186654386e-21 -1.8973538018496328e-18 4.7769655131388381e-23 0.00050835972569960154 3.0521879895176292e-07 -2.2280526615719664e-19 -1.5055649178352623e-23 -8.5109870540112098e-18 4.5739779151732218e-20 0 0 0 0 
0.17278609175935081 5.014435047745458e-18 -8.724422554613101e-20 -0.032351013996531015 -2.6394273911655147e-07 -6.7762635780344027e-20 2.8261659603639882e-21 6.6678433607858523e-18 4.3426729723544282e-24 0.00056249234321291083 3.1233998689635012e-07 6.5226752664315198e-20 -3.1695398044442881e-23 -1.0299920638612292e-18 -3.3034284942917713e-20 0 0 0 0 
0.17729655404356162 3.096752455161722e-18 -9.063211176590386e-20 -0.03448752691741893 -4.2542616741589581e-07 9.4867690092481638e-20 3.1368756779542192e-21 -1.6750923564901044e-17 -9.3574794173286772e-23 0.00062301637374472245 3.205405803091526e-07 9.4081836823624508e-19 -3.7749010367693495e-23 -2.4936649967166602e-18 -1.8634724839594607e-20 0 0 0 0 
0.18178162316078159 -7.4674424629939118e-18 -4.2348351564961876e-21 -0.036844082282379592 -6.1941166154827511e-07 4.0657581468206416e-19 2.4202270747535898e-21 -5.8004816227974487e-18 -2.2137428716515093e-22 0.00069100560789376643 3.2996006106135719e-07 1.7667348464340049e-19 -4.2373619329381159e-23 -5.4210108624275222e-18 -1.0164395367051604e-20 0 0 0 0 
0.18623724996716981 9.0124305587857556e-19 -5.1668899922587216e-20 -0.039451602277297299 -8.5262842993784335e-07 -3.2526065174565133e-19 2.352708457253949e-21 -1.214306433183765e-17 9.1610202353149881e-23 0.00076777468968058287 3.4076400956483272e-07 2.1882962950699358e-19 -1.5559717424266087e-23 5.6378512969246231e-18 1.4399560103323106e-20 0 0 0 0 
0.19065916909859268 -6.9117888495950908e-19 -1.075730679790225e-19 -0.042346401026070631 -1.1334882594489593e-06 3.7947076036992655e-19 3.3256796527694478e-21 1.7347234759768071e-18 2.7555451631317838e-22 0.00085493915952233553 3.5314978503188224e-07 2.7379359786033532e-19 -2.975507012308881e-23 -3.2526065174565133e-18 -3.8963515573697816e-20 0 0 0 0 
0.19504314095029979 -7.9892147585025608e-18 -1.7957082972154682e-19 -0.045571556894435025 -1.4726002979040249e-06 2.7105054312137611e-19 3.3584566845418615e-21 -2.1033522146218786e-17 2.2902560685707057e-22 0.00095450386480766037 3.6735513057477691e-07 6.7535827725986882e-19 -2.8608007917533938e-23 -6.613633252161577e-18 -2.0328790734103208e-20 0 0 0 0 
0.19938521038473539 1.7238814542519521e-17 -1.4907792150137904e-19 -0.049178772649170227 -1.8834834340387091e-06 4.3368086899420177e-19 5.4266150110775689e-21 -3.0032400177848473e-17 2.9933594630230344e-22 0.0010689846584194635 3.8366998495537978e-07 -1.5468962141489833e-18 -3.4654881886001566e-25 -2.2768245622195593e-18 6.7762635780344027e-21 0 0 0 0 
0.20368146850326141 3.4558944247975454e-18 -2.4394557281976946e-19 -0.053230427530969744 -2.3835043462775731e-06 7.0473141211557788e-19 6.4125109036642088e-21 3.2851325826310784e-17 5.7985358415612343e-22 0.001201561920981705 4.0245054734219976e-07 -5.8388527625003996e-19 -2.7806675388396398e-23 -1.3769367590565906e-17 -1.7787691892340307e-20 0 0 0 0 
0.20792779264670688 -2.3330675499172449e-17 2.37167028032702e-20 -0.057802183557922597 -2.9951543896570059e-06 -2.7105054312137611e-19 3.5007317499009822e-21 1.1384122811097797e-17 4.373717362656389e-22 0.0013562870842023049 4.2413759867322433e-07 2.499908654743293e-19 -5.0890950797217203e-24 -8.3483567281383841e-18 -3.8116482626443515e-20 0 0 0 0 
0.21212009748394559 3.5778671692021646e-18 3.8116980227280754e-20 -0.062987018109611811 -3.7479050971700384e-06 7.589415207398531e-19 2.8293712852376312e-21 2.200930410145574e-17 1.6678025314068075e-22 0.0015383875707878404 4.492840109878554e-07 8.828004777512716e-20 -5.3971923666179973e-23 -6.0715321659188248e-18 2.2869889575866109e-20 0 0 0 0 
0.21625461336460747 1.6127507315721878e-17 -1.9566460435339484e-19 -0.068900947182245501 -4.6809021050720908e-06 1.3552527156068805e-19 3.2857681882137642e-21 -2.2768245622195593e-17 4.5494933690416522e-23 0.0017547076040869409 4.7859420566595478e-07 -1.0799533508087752e-18 -3.6496115867185398e-23 -1.0842021724855044e-19 2.2869889575866109e-20 0 0 0 0 
0.22032763564290614 -4.6417405509535659e-18 2.9646799388754069e-20 -0.075690342602771715 -5.8467892020097452e-06 -2.7105054312137611e-19 1.1484782419839374e-20 -1.1926223897340549e-17 4.2248249786145888e-22 0.0020143213341836733 5.1297693632784122e-07 -1.7373619646463343e-18 -4.2039194995868479e-23 9.7578195523695399e-19 4.997494388800372e-20 0 0 0 0 
0.22433524028858631 1.5504091066542713e-17 -2.1006417738141502e-19 -0.083542126516686827 -7.3173008145062284e-06 1.3552527156068805e-19 9.0795479936883083e-21 -7.8062556418956319e-18 1.8963115542778159e-22 0.002329422565564899 5.5362031099637816e-07 3.6284843035133213e-19 -4.9617910399250215e-23 -1.7564075194265172e-17 9.3173624197973037e-21 0 0 0 0 
0.22827355040492786 1.4474099002681484e-17 -1.812650377877232e-19 -0.092699709743620518 -9.1918787647950053e-06 5.1499603193061461e-19 1.3731404963533398e-20 -2.0816681711721685e-17 5.8130115022809123e-22 0.0027167002024528837 6.021081796401902e-07 -3.578746802233961e-18 -5.4057542122986021e-23 -6.9388939039072284e-18 -1.7787691892340307e-20 0 0 0 0 
0.23213904374658362 2.3581397251559721e-17 4.2353133702878198e-21 -0.10348743460483517 -1.1611164966163101e-05 5.4210108624275222e-20 1.2077043738427342e-20 -4.3368086899420177e-19 2.2023681284869465e-22 0.0031994840709080748 6.6060015407499312e-07 2.2895890565212326e-18 -5.0939460068520771e-23 -7.8062556418956319e-18 -3.8116482626443515e-20 0 0 0 0 
0.23592828245269559 -9.9475549325545032e-18 -2.7359186168298922e-19 -0.11634700271606011 -1.4778216160776171e-05 -7.0473141211557788e-19 1.843630489015845e-20 4.8572257327350599e-17 6.7684051097796593e-22 0.0038110878370140994 7.3210611195042834e-07 -4.8891704043194128e-19 -6.7344129771583287e-23 -3.0357660829594124e-18 5.9292306307801024e-21 0 0 0 0 
