Angular Momentum Spectrum, a: 1nm    v: 0.1c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 2.1154402229772061e-22 4.9337832235223416e-29 2.1154402229772061e-22 4.9337832235223416e-29 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 8.4423032427368675e-22 -2.5874940630969317e-26 8.4423032427368675e-22 -2.5874940630969317e-26 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 1.6975369681307933e-21 1.0553647250503543e-26 1.6975369681307933e-21 1.0553647250503543e-26 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 6.7829344378561912e-21 -1.0237777115559486e-25 6.7829344378561912e-21 -1.0237777115559486e-25 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 6.8165464706361864e-21 -1.1549255965170543e-25 6.8165464706361864e-21 -1.1549255965170543e-25 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 1.3552756724916906e-20 -1.7830506404418267e-25 1.3552756724916906e-20 -1.7830506404418267e-25 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 1.3560343157100723e-20 -1.3929160010552239e-25 1.3560343157100723e-20 -1.3929160010552239e-25 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 -5.1381863843496284e-23 -2.9862984197208824e-25 -5.1381863843496284e-23 -2.9862984197208824e-25 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 4.0567055576997138e-20 -6.0566011385013206e-25 4.0567055576997138e-20 -6.0566011385013206e-25 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 4.0727441630125643e-20 -1.6490018110021805e-24 4.0727441630125643e-20 -1.6490018110021805e-24 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 2.7316642489448223e-20 -7.133777021908183e-25 2.7316642489448223e-20 -7.133777021908183e-25 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 2.7316589358298509e-20 -1.4800857087560868e-24 2.7316589358298509e-20 -1.4800857087560868e-24 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 2.6894148616138362e-20 -2.4918554815803839e-24 2.6894148616138362e-20 -2.4918554815803839e-24 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 8.1345949922740555e-20 2.754364100089395e-24 8.1345949922740555e-20 2.754364100089395e-24 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 -1.0235328142709279e-22 1.8806165475409087e-24 -1.0235328142709279e-22 1.8806165475409087e-24 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 8.1346724622773345e-20 -5.7884253225407528e-24 8.1346724622773345e-20 -5.7884253225407528e-24 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 -3.5892202461251082e-22 3.2309032970216766e-25 -3.5892202461251082e-22 3.2309032970216766e-25 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 -3.5460789793643688e-22 -4.17233384716673e-24 -3.5460789793643688e-22 -4.17233384716673e-24 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 8.5200995048621728e-24 -1.2323339486031676e-24 8.5200995048621728e-24 -1.2323339486031676e-24 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 5.4490575819426152e-20 -4.8383895132097118e-24 5.4490575819426152e-20 -4.8383895132097118e-24 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 2.7125264507802995e-20 1.417359477263712e-25 2.7125264507802995e-20 1.417359477263712e-25 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 5.3995600950286501e-20 -2.9079869413049602e-24 5.3995600950286501e-20 -2.9079869413049602e-24 0 0 
