Angular Momentum Spectrum, a: 1nm    v: 0.55c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 2.4804451229851352e-24 -6.8199199253408372e-30 2.4804451229851352e-24 -6.8199199253408372e-30 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 6.6388152766954875e-24 -4.3054809349110292e-27 6.6388152766954875e-24 -4.3054809349110292e-27 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 1.3165242902777282e-23 3.2919390850327715e-27 1.3165242902777282e-23 3.2919390850327715e-27 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 2.6434954460978521e-23 -1.2757852123788287e-26 2.6434954460978521e-23 -1.2757852123788287e-26 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 5.2955435652452347e-23 6.3481131824908564e-28 5.2955435652452347e-23 6.3481131824908564e-28 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 5.276484685601484e-23 -1.7512751727557441e-26 5.276484685601484e-23 -1.7512751727557441e-26 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 1.0588747575111542e-22 1.2687342560238747e-25 1.0588747575111542e-22 1.2687342560238747e-25 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 1.0574405935063321e-22 -1.1107614394825769e-25 1.0574405935063321e-22 -1.1107614394825769e-25 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 1.0567597941804502e-22 -8.3921876627227624e-26 1.0567597941804502e-22 -8.3921876627227624e-26 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 -4.0804935157843488e-25 -1.526350374995586e-25 -4.0804935157843488e-25 -1.526350374995586e-25 0 0 
