Angular Momentum Spectrum, a: 1nm    v: 0.28c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 -8.9206393556216195e-27 -3.7105752891197086e-28 -8.9206393556216195e-27 -3.7105752891197086e-28 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 5.2838185844039601e-23 -8.7981597340256718e-27 5.2838185844039601e-23 -8.7981597340256718e-27 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 -1.4035875665348531e-25 -3.8588541785921777e-26 -1.4035875665348531e-25 -3.8588541785921777e-26 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 -2.7234154980179664e-25 -2.5616321061735373e-26 -2.7234154980179664e-25 -2.5616321061735373e-26 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 6.3537209852822576e-22 -7.5071948827796016e-26 6.3537209852822576e-22 -7.5071948827796016e-26 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 4.2133441301247942e-22 -2.1620960878591121e-26 4.2133441301247942e-22 -2.1620960878591121e-26 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 8.4566949225376153e-22 1.1925377148985327e-25 8.4566949225376153e-22 1.1925377148985327e-25 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 4.2564947480056626e-22 8.3275875235956375e-26 4.2564947480056626e-22 8.3275875235956375e-26 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 8.4584833581632263e-22 -6.8687713472095826e-26 8.4584833581632263e-22 -6.8687713472095826e-26 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 2.5482603628860811e-21 -2.0059343685273949e-25 2.5482603628860811e-21 -2.0059343685273949e-25 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 1.6940747487891747e-21 -3.4206676386525877e-25 1.6940747487891747e-21 -3.4206676386525877e-25 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 1.6918177643677587e-21 6.8687180135826768e-25 1.6918177643677587e-21 6.8687180135826768e-25 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 1.7017763058442196e-21 -3.4740038293685082e-25 1.7017763058442196e-21 -3.4740038293685082e-25 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 3.3827388589558453e-21 -3.393709548071152e-25 3.3827388589558453e-21 -3.393709548071152e-25 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 -1.1318862988253302e-23 -1.0367184203028791e-24 -1.1318862988253302e-23 -1.0367184203028791e-24 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 3.3773573798951493e-21 -5.694082590045528e-25 3.3773573798951493e-21 -5.694082590045528e-25 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 5.0912853647366969e-21 1.3499419690575048e-25 5.0912853647366969e-21 1.3499419690575048e-25 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 3.368387609972767e-21 -6.8713770035734518e-25 3.368387609972767e-21 -6.8713770035734518e-25 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 1.6941860241008876e-21 -1.4990877184134557e-24 1.6941860241008876e-21 -1.4990877184134557e-24 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 -8.5015509586021002e-24 -1.117079699541828e-24 -8.5015509586021002e-24 -1.117079699541828e-24 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 4.0405516887962526e-24 -1.2042329570772984e-24 4.0405516887962526e-24 -1.2042329570772984e-24 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 3.3791458635651582e-21 3.0759475168991908e-25 3.3791458635651582e-21 3.0759475168991908e-25 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 3.3790937661289835e-21 -1.4017464090868753e-24 3.3790937661289835e-21 -1.4017464090868753e-24 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 3.4095165898526869e-21 -1.4235637592353915e-24 3.4095165898526869e-21 -1.4235637592353915e-24 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 1.0168347034149141e-20 -2.268199212165182e-24 1.0168347034149141e-20 -2.268199212165182e-24 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 3.4189601717652327e-21 -2.0101348822035329e-24 3.4189601717652327e-21 -2.0101348822035329e-24 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 5.3580159943646148e-23 -7.5558717210393062e-25 5.3580159943646148e-23 -7.5558717210393062e-25 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 1.016906443823124e-20 3.0595299306448375e-25 1.016906443823124e-20 3.0595299306448375e-25 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 -1.7988135828078784e-23 2.9887186311962285e-25 -1.7988135828078784e-23 2.9887186311962285e-25 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 3.4269501697346755e-23 3.2627011211489374e-25 3.4269501697346755e-23 3.2627011211489374e-25 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 1.0190651244777254e-20 1.3328693760428283e-24 1.0190651244777254e-20 1.3328693760428283e-24 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 2.5055511239314164e-25 3.0489839369033934e-24 2.5055511239314164e-25 3.0489839369033934e-24 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 6.7319243464560026e-21 -1.1151480552662469e-24 6.7319243464560026e-21 -1.1151480552662469e-24 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 6.6803422873234665e-21 -2.8034800676192529e-24 6.6803422873234665e-21 -2.8034800676192529e-24 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 6.7326232015980021e-21 3.756313882895319e-26 6.7326232015980021e-21 3.756313882895319e-26 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 6.785429487331573e-21 -4.4597762799153585e-24 6.785429487331573e-21 -4.4597762799153585e-24 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 6.7240538719580905e-21 -7.7916630247094668e-24 6.7240538719580905e-21 -7.7916630247094668e-24 0 0 
