Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 24nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 -7.3412279364081206e-24 -2.1454997138094155e-24 -7.3412279364081206e-24 -2.1454997138094155e-24 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 6.6993357810669711e-21 -1.7908460261773049e-22 6.6993357810669711e-21 -1.7908460261773049e-22 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 1.4841274550426423e-20 -6.6588039310518728e-23 1.4841274550426423e-20 -6.6588039310518728e-23 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 5.3323371007618376e-20 -2.7958704704292335e-22 5.3323371007618376e-20 -2.7958704704292335e-22 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 6.604210010623373e-21 -5.9060695736286176e-22 6.604210010623373e-21 -5.9060695736286176e-22 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 1.1429650832012715e-19 -7.4446255129772491e-22 1.1429650832012715e-19 -7.4446255129772491e-22 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 2.1428610076553714e-19 -4.6752248221497124e-21 2.1428610076553714e-19 -4.6752248221497124e-21 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 6.5645053412208276e-21 9.9261673506363321e-24 6.5645053412208276e-21 9.9261673506363321e-24 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 1.9235588836553127e-19 -3.2094607767057474e-21 1.9235588836553127e-19 -3.2094607767057474e-21 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 1.232432938255007e-19 -5.3667478142440436e-21 1.232432938255007e-19 -5.3667478142440436e-21 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 4.3923952271055812e-19 5.0292581243224083e-22 4.3923952271055812e-19 5.0292581243224083e-22 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 -8.3644503541362158e-21 4.5660369812927128e-21 -8.3644503541362158e-21 4.5660369812927128e-21 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 4.4887452248557579e-19 -2.0381730293306602e-21 4.4887452248557579e-19 -2.0381730293306602e-21 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 2.2647543427211855e-19 6.2203982063987681e-21 2.2647543427211855e-19 6.2203982063987681e-21 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 1.7914746834428452e-19 2.8587361969832636e-21 1.7914746834428452e-19 2.8587361969832636e-21 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 1.861354901591325e-19 -3.1499037726019294e-21 1.861354901591325e-19 -3.1499037726019294e-21 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 6.6386207241055789e-20 -3.6528295850341702e-21 6.6386207241055789e-20 -3.6528295850341702e-21 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 -7.5915327897666668e-20 -1.2943722225229777e-20 -7.5915327897666668e-20 -1.2943722225229777e-20 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 9.0643113268050815e-19 -4.4733927526867737e-21 9.0643113268050815e-19 -4.4733927526867737e-21 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 4.3706900078321897e-19 -8.6556179297548816e-21 4.3706900078321897e-19 -8.6556179297548816e-21 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 -1.1953752468126314e-19 -2.5516867536035798e-20 -1.1953752468126314e-19 -2.5516867536035798e-20 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 -6.1409888675936775e-21 -3.4410713482205951e-20 -6.1409888675936775e-21 -3.4410713482205951e-20 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 9.867933835512599e-20 2.7581510344968155e-20 9.867933835512599e-20 2.7581510344968155e-20 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 9.5439437331878291e-19 -1.852884572118782e-21 9.5439437331878291e-19 -1.852884572118782e-21 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 4.5210383559698281e-19 -5.9080548070987449e-20 4.5210383559698281e-19 -5.9080548070987449e-20 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 2.2594603868008462e-19 -3.2134312436460019e-20 2.2594603868008462e-19 -3.2134312436460019e-20 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 1.2620790914089075e-19 -1.8211208365967457e-20 1.2620790914089075e-19 -1.8211208365967457e-20 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 7.9388162981409299e-19 -2.8322664173815668e-20 7.9388162981409299e-19 -2.8322664173815668e-20 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 3.0069669627527662e-19 7.1468404924581591e-21 3.0069669627527662e-19 7.1468404924581591e-21 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 4.3029273720518457e-19 -5.8445273360546723e-20 4.3029273720518457e-19 -5.8445273360546723e-20 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 3.4982460721602604e-19 -2.0381730293306602e-20 3.4982460721602604e-19 -2.0381730293306602e-20 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 7.3691866411124129e-19 -1.4928955695357043e-20 7.3691866411124129e-19 -1.4928955695357043e-20 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 9.7535843876332684e-19 -2.7634449904171549e-20 9.7535843876332684e-19 -2.7634449904171549e-20 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 4.9636130709102e-19 -1.5881867761018131e-21 4.9636130709102e-19 -1.5881867761018131e-21 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 5.6412394287136403e-19 -2.6046263128069735e-20 5.6412394287136403e-19 -2.6046263128069735e-20 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 4.8492636230308694e-19 -4.2775163836342167e-20 4.8492636230308694e-19 -4.2775163836342167e-20 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 5.7979405239556858e-19 -5.5057141571529522e-21 5.7979405239556858e-19 -5.5057141571529522e-21 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 6.6068569885835426e-19 1.1434944787933055e-20 6.6068569885835426e-19 1.1434944787933055e-20 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 4.1801075946999722e-19 -1.3552527156068805e-20 4.1801075946999722e-19 -1.3552527156068805e-20 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 8.4279778251802884e-19 -9.43382945004477e-20 8.4279778251802884e-19 -9.43382945004477e-20 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 1.0731907441711985e-18 2.6469779601696886e-20 1.0731907441711985e-18 2.6469779601696886e-20 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 9.2834811019071317e-19 -1.5564230405797769e-20 9.2834811019071317e-19 -1.5564230405797769e-20 0 0 
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 1.6178329292557136e-19 -5.0610218598444445e-20 1.6178329292557136e-19 -5.0610218598444445e-20 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 7.6444723489700606e-19 2.7105054312137611e-20 7.6444723489700606e-19 2.7105054312137611e-20 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 5.1584306487786891e-19 -1.937587866844212e-20 5.1584306487786891e-19 -1.937587866844212e-20 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 -4.4977449499203348e-19 -2.8693241088239424e-20 -4.4977449499203348e-19 -2.8693241088239424e-20 0 0 
