Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 9.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 -2.7577600090084608e-28 1.0094674275803666e-28 -2.7577600090084608e-28 1.0094674275803666e-28 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 3.3075938981516407e-24 -8.0336996691361979e-28 3.3075938981516407e-24 -8.0336996691361979e-28 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 1.3249823499038375e-23 -1.3530719841035736e-27 1.3249823499038375e-23 -1.3530719841035736e-27 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 2.6460670550479262e-23 -4.2928418688676557e-27 2.6460670550479262e-23 -4.2928418688676557e-27 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 2.6473909631554673e-23 -6.5231992455676861e-27 2.6473909631554673e-23 -6.5231992455676861e-27 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 -1.7712393252079228e-26 -5.4882112924144398e-27 -1.7712393252079228e-26 -5.4882112924144398e-27 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 1.0593099887532374e-22 -1.1041915303507278e-26 1.0593099887532374e-22 -1.1041915303507278e-26 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 1.1898047173566643e-25 1.4902539865097529e-26 1.1898047173566643e-25 1.4902539865097529e-26 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 1.0577608187324747e-22 4.3015847823820105e-27 1.0577608187324747e-22 4.3015847823820105e-27 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 5.2970772292100491e-23 1.6649274668878149e-26 5.2970772292100491e-23 1.6649274668878149e-26 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 1.0580746398326416e-22 -8.5923981036642854e-27 1.0580746398326416e-22 -8.5923981036642854e-27 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 1.0591110451433882e-22 -8.2434810278234084e-26 1.0591110451433882e-22 -8.2434810278234084e-26 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 2.1155457458501522e-22 -2.5589998803408915e-26 2.1155457458501522e-22 -2.5589998803408915e-26 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 2.7048549841317216e-25 -9.5002284929101223e-26 2.7048549841317216e-25 -9.5002284929101223e-26 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 -3.5093067664850511e-25 -2.567246365822759e-26 -3.5093067664850511e-25 -2.567246365822759e-26 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 2.1182173327701534e-22 -5.1178341421476385e-26 2.1182173327701534e-22 -5.1178341421476385e-26 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 6.1220826925734335e-26 9.4352200384628867e-26 6.1220826925734335e-26 9.4352200384628867e-26 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 -2.0473652489090859e-25 -8.6990165066688428e-26 -2.0473652489090859e-25 -8.6990165066688428e-26 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 6.3486209345522655e-22 -3.5295453198556838e-26 6.3486209345522655e-22 -3.5295453198556838e-26 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 1.2901724318848389e-25 -3.4364631113829339e-26 1.2901724318848389e-25 -3.4364631113829339e-26 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 4.2376296206229013e-22 5.2460638582978147e-26 4.2376296206229013e-22 5.2460638582978147e-26 0 0 
0.022058182372850482 0 0 0 0 0 0 0 0 0 0 0 0 5.4152217533847912e-25 -8.8093632958362645e-26 5.4152217533847912e-25 -8.8093632958362645e-26 0 0 
0.024099266216842136 0 0 0 0 0 0 0 0 0 0 0 0 -6.9608113451715048e-25 -5.2422058100646897e-26 -6.9608113451715048e-25 -5.2422058100646897e-26 0 0 
0.026222635783701015 0 0 0 0 0 0 0 0 0 0 0 0 6.3375053972850582e-22 1.8602230743073236e-25 6.3375053972850582e-22 1.8602230743073236e-25 0 0 
0.028426740495251068 0 0 0 0 0 0 0 0 0 0 0 0 2.1135071469317445e-22 -7.3434059448064021e-26 2.1135071469317445e-22 -7.3434059448064021e-26 0 0 
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 4.2281814574346918e-22 1.3431089866148486e-25 4.2281814574346918e-22 1.3431089866148486e-25 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 8.4621089278694088e-22 3.0938367271963975e-26 8.4621089278694088e-22 3.0938367271963975e-26 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 4.2198992251594066e-22 -2.4751252098046938e-25 4.2198992251594066e-22 -2.4751252098046938e-25 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 -1.4004372189657892e-24 1.0631555540954323e-25 -1.4004372189657892e-24 1.0631555540954323e-25 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 4.2294641742543057e-22 -4.8476396562666935e-25 4.2294641742543057e-22 -4.8476396562666935e-25 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 4.2352161672872101e-22 -6.9566078091944597e-26 4.2352161672872101e-22 -6.9566078091944597e-26 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 2.49322894775325e-25 -6.8228172693352941e-26 2.49322894775325e-25 -6.8228172693352941e-26 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 -1.4004952766321603e-24 1.3619359605246974e-25 -1.4004952766321603e-24 1.3619359605246974e-25 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 4.2047201550743287e-22 -4.5028568714974464e-25 4.2047201550743287e-22 -4.5028568714974464e-25 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 8.4623541741114568e-22 -1.4445150976482219e-25 8.4623541741114568e-22 -1.4445150976482219e-25 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 8.4620961851521464e-22 -1.4330322336097313e-25 8.4620961851521464e-22 -1.4330322336097313e-25 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 4.2184196249835096e-22 -3.5290047903367029e-25 4.2184196249835096e-22 -3.5290047903367029e-25 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 1.2691444785158568e-21 -1.3803994809011923e-25 1.2691444785158568e-21 -1.3803994809011923e-25 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 2.6215807946290096e-25 6.5053343354783837e-26 2.6215807946290096e-25 6.5053343354783837e-26 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 1.2722243233319224e-21 -7.5948619556809462e-25 1.2722243233319224e-21 -7.5948619556809462e-25 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 1.2677616012739773e-21 4.7528957484768084e-25 1.2677616012739773e-21 4.7528957484768084e-25 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 8.4424032528962864e-22 -2.069678899507368e-25 8.4424032528962864e-22 -2.069678899507368e-25 0 0 
