Angular Momentum Spectrum, a: 1nm    v: 0.37c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 0 0 0 0 0 0 0 0 0 0 0 0 3.3152387400295902e-24 -1.0586261270004599e-27 3.3152387400295902e-24 -1.0586261270004599e-27 0 0 
0.00011466035529547614 0 0 0 0 0 0 0 0 0 0 0 0 2.6375084635567301e-23 -5.4201121646674169e-28 2.6375084635567301e-23 -5.4201121646674169e-28 0 0 
0.00030909556319275167 0 0 0 0 0 0 0 0 0 0 0 0 5.3058379862162711e-23 -4.2801891494686186e-27 5.3058379862162711e-23 -4.2801891494686186e-27 0 0 
0.00060381002773196579 0 0 0 0 0 0 0 0 0 0 0 0 5.273448801618434e-23 -4.6655070604089284e-26 5.273448801618434e-23 -4.6655070604089284e-26 0 0 
0.00099526141642011789 0 0 0 0 0 0 0 0 0 0 0 0 2.1160368850274076e-22 -1.7425504653321302e-26 2.1160368850274076e-22 -1.7425504653321302e-26 0 0 
0.0014824882151224517 0 0 0 0 0 0 0 0 0 0 0 0 -2.7873355971342795e-25 -4.0516033398907384e-26 -2.7873355971342795e-25 -4.0516033398907384e-26 0 0 
0.002066858090835122 0 0 0 0 0 0 0 0 0 0 0 0 4.2281944052463174e-22 -1.8512291525333166e-25 4.2281944052463174e-22 -1.8512291525333166e-25 0 0 
0.0027485983073944342 0 0 0 0 0 0 0 0 0 0 0 0 4.238046399529265e-22 -8.9917490101075425e-26 4.238046399529265e-22 -8.9917490101075425e-26 0 0 
0.0035262582785906549 0 0 0 0 0 0 0 0 0 0 0 0 4.2295444142247703e-22 -1.7696168064014572e-25 4.2295444142247703e-22 -1.7696168064014572e-25 0 0 
0.0043988611750225559 0 0 0 0 0 0 0 0 0 0 0 0 1.9203108559865364e-24 2.0561190614971828e-25 1.9203108559865364e-24 2.0561190614971828e-25 0 0 
0.0053665201059923673 0 0 0 0 0 0 0 0 0 0 0 0 -1.6152409926663271e-24 3.6162497479450831e-26 -1.6152409926663271e-24 3.6162497479450831e-26 0 0 
0.0064289772130523837 0 0 0 0 0 0 0 0 0 0 0 0 1.2710877868369286e-21 2.0608424771566649e-25 1.2710877868369286e-21 2.0608424771566649e-25 0 0 
0.0075850403960396329 0 0 0 0 0 0 0 0 0 0 0 0 1.2661497712084291e-21 -1.4484850848799916e-25 1.2661497712084291e-21 -1.4484850848799916e-25 0 0 
0.0088336519977958439 0 0 0 0 0 0 0 0 0 0 0 0 8.442028013932063e-22 -1.3636757621829235e-25 8.442028013932063e-22 -1.3636757621829235e-25 0 0 
0.010174383216260852 0 0 0 0 0 0 0 0 0 0 0 0 1.1882373305697144e-25 -3.4389928833677475e-25 1.1882373305697144e-25 -3.4389928833677475e-25 0 0 
0.011606612792556703 0 0 0 0 0 0 0 0 0 0 0 0 8.5569168116432841e-22 -9.7417966245021489e-25 8.5569168116432841e-22 -9.7417966245021489e-25 0 0 
0.013129096547335295 0 0 0 0 0 0 0 0 0 0 0 0 8.4480149389492086e-22 2.1861279791604325e-25 8.4480149389492086e-22 2.1861279791604325e-25 0 0 
0.014740625628899828 0 0 0 0 0 0 0 0 0 0 0 0 -2.1803013895901634e-24 -9.0784413866593197e-25 -2.1803013895901634e-24 -9.0784413866593197e-25 0 0 
0.016440405504997868 0 0 0 0 0 0 0 0 0 0 0 0 1.6917240703372531e-21 -1.9075830591599019e-24 1.6917240703372531e-21 -1.9075830591599019e-24 0 0 
0.018227514417767848 0 0 0 0 0 0 0 0 0 0 0 0 2.5488087098681187e-21 3.344413198956073e-26 2.5488087098681187e-21 3.344413198956073e-26 0 0 
0.020100568866453228 0 0 0 0 0 0 0 0 0 0 0 0 8.6040115960843758e-22 -1.1116557669358436e-24 8.6040115960843758e-22 -1.1116557669358436e-24 0 0 
